"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_THIOESTER_METABOLIC_PROCESS",75,0.0533333333333333,0.2,"Up",0.048,0.338983895705521,"ENSMUSG00000003809, ENSMUSG00000076435, ENSMUSG00000024978, ENSMUSG00000020333, ENSMUSG00000032349, ENSMUSG00000034853, ENSMUSG00000032281, ENSMUSG00000029695, ENSMUSG00000021364, ENSMUSG00000027452, ENSMUSG00000017453, ENSMUSG00000024207","Gcdh, Acsf2, Gpam, Acsl6, Elovl5, Acot11, Acsbg1, Aass, Elovl2, Acss1, Pipox, Acsbg2"
"GO_DNA_TEMPLATED_TRANSCRIPTION_INITIATION",187,0.122994652406417,0.197860962566845,"Up",0.048,0.338983895705521,"ENSMUSG00000028341, ENSMUSG00000029635, ENSMUSG00000020889, ENSMUSG00000019984, ENSMUSG00000032238, ENSMUSG00000023034, ENSMUSG00000026923, ENSMUSG00000026826, ENSMUSG00000079487, ENSMUSG00000072258, ENSMUSG00000020397, ENSMUSG00000035623, ENSMUSG00000002249, ENSMUSG00000022476, ENSMUSG00000019803, ENSMUSG00000043962, ENSMUSG00000027878, ENSMUSG00000031715, ENSMUSG00000038146, ENSMUSG00000031618, ENSMUSG00000036192, ENSMUSG00000022383","Nr4a3, Cdk8, Nr1d1, Med23, Rora, Nr4a1, Notch1, Nr4a2, Med12, Taf1a, Med7, Rsf1, Tead3, Polr3h, Nr2e1, Thrap3, Notch2, Smarca5, Notch3, Nr3c2, Rorb, Ppara"
"GO_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS",26,0.192307692307692,0.0769230769230769,"Down",0.048,0.338983895705521,"ENSMUSG00000055067, ENSMUSG00000049796, ENSMUSG00000029802","Smyd3, Crh, Abcg2"
"GO_ROUNDABOUT_SIGNALING_PATHWAY",11,0.181818181818182,0,"Down",0.048,0.338983895705521,"ENSMUSG00000056427, ENSMUSG00000032128","Slit3, Robo3"
"GO_RECEPTOR_MEDIATED_ENDOCYTOSIS",201,0.169154228855721,0.104477611940299,"Down",0.048,0.338983895705521,"ENSMUSG00000053024, ENSMUSG00000022841, ENSMUSG00000058715, ENSMUSG00000016664, ENSMUSG00000059588, ENSMUSG00000047547, ENSMUSG00000069917, ENSMUSG00000063065, ENSMUSG00000026825, ENSMUSG00000002957, ENSMUSG00000020476, ENSMUSG00000004849, ENSMUSG00000026712, ENSMUSG00000059923, ENSMUSG00000021457, ENSMUSG00000025889, ENSMUSG00000035864, ENSMUSG00000023328, ENSMUSG00000041046, ENSMUSG00000027978, ENSMUSG00000076609, ENSMUSG00000022425, ENSMUSG00000008036, ENSMUSG00000028478, ENSMUSG00000020609, ENSMUSG00000037295, ENSMUSG00000028656, ENSMUSG00000035152","Cntn2, Ap2m1, Fcer1g, Pacsin2, Calcrl, Cltb, Hba-a2, Mapk3, Dnm1, Ap2a2, Dbnl, Ap1s1, Mrc1, Grb2, Syk, Snca, Syt1, Ache, Ramp3, Prss12, Igkc, Enpp2, Ap2s1, Clta, Apob, Ldlrap1, Cap1, Ap2b1"
"GO_TRICARBOXYLIC_ACID_METABOLIC_PROCESS",36,0.0277777777777778,0.138888888888889,"Up",0.048,0.338983895705521,"ENSMUSG00000021794, ENSMUSG00000025815","Glud1, Dhtkd1"
"GO_PROTEIN_TRANSMEMBRANE_TRANSPORT",49,0.306122448979592,0.0612244897959184,"Down",0.049,0.344009908536585,"ENSMUSG00000036199, ENSMUSG00000020843, ENSMUSG00000027674, ENSMUSG00000034203, ENSMUSG00000078974, ENSMUSG00000057667, ENSMUSG00000022427, ENSMUSG00000093904, ENSMUSG00000028998","Ndufa13, Timm22, Pex5l, Chchd4, Sec61g, Bloc1s3, Tomm22, Tomm20, Tomm7"
"GO_PROTEIN_HYDROXYLATION",15,0.0666666666666667,0.266666666666667,"Up",0.049,0.344009908536585,"ENSMUSG00000018906, ENSMUSG00000051048","P4ha2, P4ha3"
"GO_OTIC_VESICLE_DEVELOPMENT",15,0,0.266666666666667,"Up",0.049,0.344009908536585,"ENSMUSG00000026976, ENSMUSG00000000567, ENSMUSG00000030849","Pax8, Sox9, Fgfr2"
"GO_REGULATION_OF_CHROMATIN_BINDING",15,0.133333333333333,0.2,"Up",0.049,0.344009908536585,"ENSMUSG00000058594, ENSMUSG00000040565","Fbxo18, Btaf1"
"GO_EPITHELIAL_CELL_CELL_ADHESION",14,0.214285714285714,0.357142857142857,"Up",0.05,0.347920694864048,"ENSMUSG00000015605, ENSMUSG00000031788, ENSMUSG00000021702","Srf, Kifc3, Thbs4"
"GO_RESPONSE_TO_COLD",41,0.0975609756097561,0.292682926829268,"Up",0.05,0.347920694864048,"ENSMUSG00000021250, ENSMUSG00000034853, ENSMUSG00000025059, ENSMUSG00000031808, ENSMUSG00000032942","Fos, Acot11, Gk, Slc27a1, Ucp3"
"GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC",29,0.275862068965517,0,"Down",0.05,0.347920694864048,"ENSMUSG00000031848, ENSMUSG00000034192, ENSMUSG00000032040, ENSMUSG00000007050, ENSMUSG00000032097, ENSMUSG00000071662, ENSMUSG00000037296","Lsm4, Lsm3, Dcps, Lsm2, Ddx6, Polr2g, Lsm1"
"GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION",31,0.258064516129032,0.0645161290322581,"Down",0.05,0.347920694864048,"ENSMUSG00000030744, ENSMUSG00000025889, ENSMUSG00000040811, ENSMUSG00000039230, ENSMUSG00000027500, ENSMUSG00000053158, ENSMUSG00000028832, ENSMUSG00000030357, ENSMUSG00000019970","Rps3, Snca, Eml2, Tbcd, Stmn2, Fes, Stmn1, Fkbp4, Sgk1"
"GO_TETRAPYRROLE_BIOSYNTHETIC_PROCESS",27,0.222222222222222,0.111111111111111,"Down",0.05,0.347920694864048,"ENSMUSG00000028393, ENSMUSG00000018677, ENSMUSG00000054428, ENSMUSG00000026198, ENSMUSG00000025270","Alad, Slc25a39, Atpif1, Abcb6, Alas2"
"GO_CENTROSOME_CYCLE",43,0.0232558139534884,0.186046511627907,"Up",0.05,0.347920694864048,"ENSMUSG00000039298, ENSMUSG00000033790","Cdk5rap2, Tubgcp5"
"GO_MULTIVESICULAR_BODY_SORTING_PATHWAY",11,0.454545454545455,0.0909090909090909,"Down",0.051,0.35176122754491,"ENSMUSG00000006058, ENSMUSG00000004843, ENSMUSG00000035354","Snf8, Chmp2b, Uvrag"
"GO_SUBSTANTIA_NIGRA_DEVELOPMENT",42,0.30952380952381,0.166666666666667,"Down",0.051,0.35176122754491,"ENSMUSG00000045763, ENSMUSG00000022890, ENSMUSG00000009013, ENSMUSG00000027669, ENSMUSG00000006699, ENSMUSG00000034336, ENSMUSG00000020849, ENSMUSG00000036751, ENSMUSG00000007021, ENSMUSG00000041607, ENSMUSG00000076432, ENSMUSG00000036438","Basp1, Atp5j, Dynll1, Gnb4, Cdc42, Ina, Ywhae, Cox6b1, Syngr3, Mbp, Ywhaq, Calm2"
"GO_MRNA_MODIFICATION",10,0,0.3,"Up",0.051,0.35176122754491,"ENSMUSG00000022160","Mettl3"
"GO_NEURON_FATE_SPECIFICATION",31,0.032258064516129,0.290322580645161,"Up",0.051,0.35176122754491,"ENSMUSG00000027168, ENSMUSG00000025231, ENSMUSG00000059146, ENSMUSG00000021318, ENSMUSG00000048402","Pax6, Sufu, Ntrk3, Gli3, Gli2"
"GO_REGULATION_OF_NEUROBLAST_PROLIFERATION",28,0.107142857142857,0.285714285714286,"Up",0.051,0.35176122754491,"ENSMUSG00000021318, ENSMUSG00000001761, ENSMUSG00000036273, ENSMUSG00000026923, ENSMUSG00000027168, ENSMUSG00000023951","Gli3, Smo, Lrrk2, Notch1, Pax6, Vegfa"
"GO_IMMUNOLOGICAL_SYNAPSE_FORMATION",11,0.181818181818182,0,"Down",0.051,0.35176122754491,"ENSMUSG00000030707, ENSMUSG00000020143","Coro1a, Dock2"
"GO_CELLULAR_RESPONSE_TO_ELECTRICAL_STIMULUS",13,0.384615384615385,0.153846153846154,"Down",0.052,0.35448150887574,"ENSMUSG00000035863, ENSMUSG00000028785, ENSMUSG00000011148, ENSMUSG00000038255","Palm, Hpca, Adssl1, Neurod2"
"GO_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS",14,0.357142857142857,0,"Down",0.052,0.35448150887574,"ENSMUSG00000057897, ENSMUSG00000025372","Camk2b, Baiap2"
"GO_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY",10,0,0.3,"Up",0.052,0.35448150887574,"ENSMUSG00000047632, ENSMUSG00000023951","Fgfbp3, Vegfa"
"GO_PARAXIAL_MESODERM_DEVELOPMENT",16,0,0.25,"Up",0.052,0.35448150887574,"ENSMUSG00000031565, ENSMUSG00000021796, ENSMUSG00000026383","Fgfr1, Bmpr1a, Epb41l5"
"GO_QUATERNARY_AMMONIUM_GROUP_TRANSPORT",18,0.111111111111111,0.222222222222222,"Up",0.052,0.35448150887574,"ENSMUSG00000078937, ENSMUSG00000020334","Cpt1b, Slc22a4"
"GO_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY",120,0.1,0.208333333333333,"Up",0.052,0.35448150887574,"ENSMUSG00000023034, ENSMUSG00000032238, ENSMUSG00000022105, ENSMUSG00000053470, ENSMUSG00000020889, ENSMUSG00000031688, ENSMUSG00000028341, ENSMUSG00000043962, ENSMUSG00000019803, ENSMUSG00000022383, ENSMUSG00000036192, ENSMUSG00000037487, ENSMUSG00000079487, ENSMUSG00000026826, ENSMUSG00000031618, ENSMUSG00000037348, ENSMUSG00000041423","Nr4a1, Rora, Rb1, Kdm3a, Nr1d1, Pou4f2, Nr4a3, Thrap3, Nr2e1, Ppara, Rorb, Ubr5, Med12, Nr4a2, Nr3c2, Paqr7, Paqr6"
"GO_GLYCEROLIPID_METABOLIC_PROCESS",342,0.125730994152047,0.190058479532164,"Up",0.052,0.35448150887574,"ENSMUSG00000031565, ENSMUSG00000047894, ENSMUSG00000020646, ENSMUSG00000037225, ENSMUSG00000025059, ENSMUSG00000026173, ENSMUSG00000038894, ENSMUSG00000027412, ENSMUSG00000014245, ENSMUSG00000037697, ENSMUSG00000041958, ENSMUSG00000031808, ENSMUSG00000024843, ENSMUSG00000062312, ENSMUSG00000024978, ENSMUSG00000021340, ENSMUSG00000024525, ENSMUSG00000050229, ENSMUSG00000027530, ENSMUSG00000028454, ENSMUSG00000045294, ENSMUSG00000001173, ENSMUSG00000036585, ENSMUSG00000020122, ENSMUSG00000025949, ENSMUSG00000029186, ENSMUSG00000054252, ENSMUSG00000020828, ENSMUSG00000041193, ENSMUSG00000020334, ENSMUSG00000030849, ENSMUSG00000028017, ENSMUSG00000034579, ENSMUSG00000035237, ENSMUSG00000035735, ENSMUSG00000039865","Fgfr1, Ang2, Mboat2, Fgf2, Gk, Plcd4, Irs2, Lpin3, Pigl, Ddhd1, Pigs, Slc27a1, Chka, Erbb2, Gpam, Gpld1, Impa2, Pigm, Fabp12, Pigo, Insig1, Ocrl, Fgf1, Egfr, Pikfyve, Pi4k2b, Fgfr3, Pld2, Pla2g5, Slc22a4, Fgfr2, Egf, Pla2g3, Lcat, Dagla, Slc44a3"
"GO_PHOSPHATIDYLSERINE_METABOLIC_PROCESS",27,0.185185185185185,0.111111111111111,"Down",0.052,0.35448150887574,"ENSMUSG00000050211, ENSMUSG00000056220, ENSMUSG00000021703","Pla2g4e, Pla2g4a, Serinc5"
"GO_DETECTION_OF_CALCIUM_ION",12,0.416666666666667,0.0833333333333333,"Down",0.053,0.359768041237113,"ENSMUSG00000035864, ENSMUSG00000054934, ENSMUSG00000036438, ENSMUSG00000025221, ENSMUSG00000037610","Syt1, Kcnmb4, Calm2, Kcnip2, Kcnmb2"
"GO_MULTI_ORGANISM_MEMBRANE_ORGANIZATION",25,0.4,0.04,"Down",0.053,0.359768041237113,"ENSMUSG00000031451, ENSMUSG00000071866, ENSMUSG00000004843, ENSMUSG00000000743, ENSMUSG00000014402, ENSMUSG00000033916, ENSMUSG00000034190, ENSMUSG00000031913","Gas6, Ppia, Chmp2b, Chmp1a, Tsg101, Chmp2a, Chmp7, Vps4a"
"GO_MACROPHAGE_DIFFERENTIATION",18,0.222222222222222,0.111111111111111,"Down",0.053,0.359768041237113,"ENSMUSG00000002111, ENSMUSG00000021835, ENSMUSG00000024621, ENSMUSG00000027858, ENSMUSG00000006699","Spi1, Bmp4, Csf1r, Tspan2, Cdc42"
"GO_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS",12,0.333333333333333,0,"Down",0.054,0.362879737609329,"ENSMUSG00000023328, ENSMUSG00000024030, ENSMUSG00000037295","Ache, Abcg1, Ldlrap1"
"GO_ASYMMETRIC_PROTEIN_LOCALIZATION",17,0,0.294117647058824,"Up",0.054,0.362879737609329,"ENSMUSG00000057606, ENSMUSG00000021782, ENSMUSG00000030093, ENSMUSG00000047193, ENSMUSG00000016028","Colq, Dlg5, Wnt7a, Dync2h1, Celsr1"
"GO_PROTEIN_LOCALIZATION_TO_CYTOSKELETON",28,0.0714285714285714,0.285714285714286,"Up",0.054,0.362879737609329,"ENSMUSG00000035299, ENSMUSG00000037234, ENSMUSG00000002055","Mid1, Hook3, Spag5"
"GO_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND",32,0.25,0.0625,"Down",0.054,0.362879737609329,"ENSMUSG00000027398, ENSMUSG00000024959, ENSMUSG00000026278, ENSMUSG00000017897, ENSMUSG00000057177, ENSMUSG00000018166, ENSMUSG00000031628","Il1b, Bad, Bok, Eya2, Gsk3a, Erbb3, Casp3"
"GO_DNA_CATABOLIC_PROCESS_ENDONUCLEOLYTIC",19,0.105263157894737,0.210526315789474,"Up",0.054,0.362879737609329,"ENSMUSG00000071226, ENSMUSG00000058594, ENSMUSG00000029027","Cecr2, Fbxo18, Dffb"
"GO_REGULATION_OF_RNA_STABILITY",134,0.201492537313433,0.082089552238806,"Down",0.054,0.362879737609329,"ENSMUSG00000002102, ENSMUSG00000026750, ENSMUSG00000018286, ENSMUSG00000018326, ENSMUSG00000031429, ENSMUSG00000021024, ENSMUSG00000048696, ENSMUSG00000014769, ENSMUSG00000019505, ENSMUSG00000068749, ENSMUSG00000027566, ENSMUSG00000078153, ENSMUSG00000007836, ENSMUSG00000068240, ENSMUSG00000022193, ENSMUSG00000028837, ENSMUSG00000021178, ENSMUSG00000028639, ENSMUSG00000060373, ENSMUSG00000005779, ENSMUSG00000020460, ENSMUSG00000054766, ENSMUSG00000015671","Psmc3, Psmb7, Psmb6, Ywhab, Psmd10, Psma6, Mex3d, Psmb1, Ubb, Psma5, Psma7, Psme2b, Hnrnpa0, Gm11808, Psmb5, Psmb2, Psmc1, Ybx1, Hnrnpc, Psmb4, Rps27a, Set, Psma2"
"GO_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY",25,0.16,0.08,"Down",0.054,0.362879737609329,"ENSMUSG00000032966, ENSMUSG00000024387","Fkbp1a, Csnk2b"
"GO_PROTEIN_LOCALIZATION_TO_CENTROSOME",15,0.0666666666666667,0.4,"Up",0.055,0.36805297532656,"ENSMUSG00000037234, ENSMUSG00000002055","Hook3, Spag5"
"GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS",482,0.215767634854772,0.120331950207469,"Down",0.055,0.36805297532656,"ENSMUSG00000017412, ENSMUSG00000038690, ENSMUSG00000024248, ENSMUSG00000025428, ENSMUSG00000020766, ENSMUSG00000063412, ENSMUSG00000028648, ENSMUSG00000011752, ENSMUSG00000014313, ENSMUSG00000018865, ENSMUSG00000052572, ENSMUSG00000063856, ENSMUSG00000016252, ENSMUSG00000022956, ENSMUSG00000017697, ENSMUSG00000037601, ENSMUSG00000020935, ENSMUSG00000038717, ENSMUSG00000041881, ENSMUSG00000022820, ENSMUSG00000029632, ENSMUSG00000040048, ENSMUSG00000031948, ENSMUSG00000050856, ENSMUSG00000030647, ENSMUSG00000027673, ENSMUSG00000011148, ENSMUSG00000000399, ENSMUSG00000038600, ENSMUSG00000035674, ENSMUSG00000034566, ENSMUSG00000063882, ENSMUSG00000022450, ENSMUSG00000024959, ENSMUSG00000036199, ENSMUSG00000016427, ENSMUSG00000027398, ENSMUSG00000022840, ENSMUSG00000027108, ENSMUSG00000031818, ENSMUSG00000071014, ENSMUSG00000024038, ENSMUSG00000003072, ENSMUSG00000024099, ENSMUSG00000006273, ENSMUSG00000020857, ENSMUSG00000050627, ENSMUSG00000017778, ENSMUSG00000028937, ENSMUSG00000025781, ENSMUSG00000002379, ENSMUSG00000031807, ENSMUSG00000041798, ENSMUSG00000061518, ENSMUSG00000035885, ENSMUSG00000052459, ENSMUSG00000024712, ENSMUSG00000021606, ENSMUSG00000025877, ENSMUSG00000033938, ENSMUSG00000025630, ENSMUSG00000021764, ENSMUSG00000002416, ENSMUSG00000074797, ENSMUSG00000028719, ENSMUSG00000059588, ENSMUSG00000024953, ENSMUSG00000014294, ENSMUSG00000000088, ENSMUSG00000036751, ENSMUSG00000022890, ENSMUSG00000039058, ENSMUSG00000059734, ENSMUSG00000006057, ENSMUSG00000025503, ENSMUSG00000025889, ENSMUSG00000036526, ENSMUSG00000026895, ENSMUSG00000029777, ENSMUSG00000020267, ENSMUSG00000042462, ENSMUSG00000026839, ENSMUSG00000022354, ENSMUSG00000026032, ENSMUSG00000003500, ENSMUSG00000041697, ENSMUSG00000026558, ENSMUSG00000037152, ENSMUSG00000028931, ENSMUSG00000058624","Cacnb4, Atp5j2, Cox7a2l, Atp5a1, Galk1, Gm10131, Ndufs5, Pgam1, Cox6c, Sult4a1, Dlg2, Gpx1, Atp5e, Atp5o, Ada, Nme1, Dcakd, Atp5l, Ndufa7, Ndufb4, Ndufa4, Ndufb10, Kars, Atp5k, Ndufc2, Ndufb5, Adssl1, Ndufa9, Atp6v0a4, Ndufa3, Atp5h, Uqcrh, Ndufa6, Bad, Ndufa13, Ndufa1, Il1b, Adcy5, Ola1, Cox4i1, Ndufb6, Ndufv3, Atp5d, Ndufv2, Atp6v1b2, Nme2, Gpd1l, Cox7c, Acot7, Atp5c1, Ndufa11, Pgls, Gck, Cox5b, Cox8a, Atp6v1a, Rfk, Ndufs6, Hk3, Ndufb7, Hprt, Ndufs4, Ndufb2, Itpa, Cmpk1, Calcrl, Prdx5, Ndufa2, Cox5a, Cox6b1, Atp5j, Ak5, Ndufs8, Atp5g1, Taldo1, Snca, Card11, Ndufa8, Gars, Hint1, Dctpp1, Upp2, Ndufb9, Ndufb3, Impdh1, Cox6a1, Uck2, Ndufc1, Kcnab2, Gda"
"GO_REGULATION_OF_LIPID_METABOLIC_PROCESS",265,0.135849056603774,0.181132075471698,"Up",0.055,0.36805297532656,"ENSMUSG00000004056, ENSMUSG00000038894, ENSMUSG00000020538, ENSMUSG00000022383, ENSMUSG00000033717, ENSMUSG00000024907, ENSMUSG00000026626, ENSMUSG00000037225, ENSMUSG00000025059, ENSMUSG00000055782, ENSMUSG00000019577, ENSMUSG00000028195, ENSMUSG00000024978, ENSMUSG00000021340, ENSMUSG00000028991, ENSMUSG00000033721, ENSMUSG00000024949, ENSMUSG00000028341, ENSMUSG00000031808, ENSMUSG00000003032, ENSMUSG00000032238, ENSMUSG00000054252, ENSMUSG00000036585, ENSMUSG00000024972, ENSMUSG00000045294, ENSMUSG00000031980, ENSMUSG00000022105, ENSMUSG00000048371, ENSMUSG00000003585, ENSMUSG00000030527, ENSMUSG00000027630, ENSMUSG00000022040, ENSMUSG00000020889","Akt2, Irs2, Srebf1, Ppara, Adra2a, Gal, Ppp2r5a, Fgf2, Gk, Abcd2, Pdk4, Cyr61, Gpam, Gpld1, Mtor, Vav3, Sf1, Nr4a3, Slc27a1, Klf4, Rora, Fgfr3, Fgf1, Lgals12, Insig1, Agt, Rb1, Pdp2, Sec14l2, Crtc3, Tbl1xr1, Ephx2, Nr1d1"
"GO_NEGATIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS",13,0.230769230769231,0.384615384615385,"Up",0.056,0.37210590778098,"ENSMUSG00000022383, ENSMUSG00000004040","Ppara, Stat3"
"GO_MICROVILLUS_ORGANIZATION",19,0.0526315789473684,0.315789473684211,"Up",0.056,0.37210590778098,"ENSMUSG00000052397, ENSMUSG00000020733","Ezr, Slc9a3r1"
"GO_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT",28,0.107142857142857,0.285714285714286,"Up",0.056,0.37210590778098,"ENSMUSG00000000567, ENSMUSG00000052430, ENSMUSG00000021318, ENSMUSG00000028195","Sox9, Bmpr1b, Gli3, Cyr61"
"GO_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS",131,0.16030534351145,0.251908396946565,"Up",0.056,0.37210590778098,"ENSMUSG00000067279, ENSMUSG00000020889, ENSMUSG00000025648, ENSMUSG00000024525, ENSMUSG00000034055, ENSMUSG00000033540, ENSMUSG00000049999, ENSMUSG00000033059, ENSMUSG00000025059, ENSMUSG00000033065, ENSMUSG00000003865, ENSMUSG00000036879, ENSMUSG00000001891, ENSMUSG00000022613, ENSMUSG00000031295, ENSMUSG00000033157, ENSMUSG00000004056, ENSMUSG00000033400, ENSMUSG00000025537, ENSMUSG00000006542","Ppp1r3c, Nr1d1, Pfkfb4, Impa2, Phka1, Idua, Ppp1r3d, Pygb, Gk, Pfkm, Gys1, Phkb, Ugp2, Miox, Phka2, Abhd10, Akt2, Agl, Phkg1, Prkag3"
"GO_REGULATION_OF_MUSCLE_ADAPTATION",61,0.147540983606557,0.213114754098361,"Up",0.056,0.37210590778098,"ENSMUSG00000028341, ENSMUSG00000028991, ENSMUSG00000041119, ENSMUSG00000021820, ENSMUSG00000029467, ENSMUSG00000003032, ENSMUSG00000031980","Nr4a3, Mtor, Pde9a, Camk2g, Atp2a2, Klf4, Agt"
"GO_BONE_GROWTH",20,0.05,0.3,"Up",0.057,0.375563571428571,"ENSMUSG00000054252, ENSMUSG00000021469, ENSMUSG00000029122","Fgfr3, Msx2, Evc"
"GO_RESPONSE_TO_INTERLEUKIN_6",25,0,0.24,"Up",0.057,0.375563571428571,"ENSMUSG00000004040, ENSMUSG00000037025, ENSMUSG00000015085, ENSMUSG00000064246","Stat3, Foxa2, Entpd2, Chil1"
"GO_STRAND_DISPLACEMENT",25,0,0.24,"Up",0.057,0.375563571428571,"ENSMUSG00000044702, ENSMUSG00000038685, ENSMUSG00000028933","Palb2, Rtel1, Xrcc2"
