"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",23,0,0,"Down",0.853,0.9975,"",""
"GO_ALCOHOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",21,0,0.0952380952380952,"Up",0.859,0.9975,"",""
"GO_PHOSPHOLIPID_TRANSPORTER_ACTIVITY",42,0,0.0714285714285714,"Up",0.859,0.9975,"",""
"GO_SIGNALING_RECEPTOR_ACTIVITY",796,0.0339195979899497,0.10929648241206,"Up",0.86,0.9975,"ENSMUSG00000043999, ENSMUSG00000032017, ENSMUSG00000064272, ENSMUSG00000001039, ENSMUSG00000031070, ENSMUSG00000027577, ENSMUSG00000001986, ENSMUSG00000031595, ENSMUSG00000023972, ENSMUSG00000035557, ENSMUSG00000035580, ENSMUSG00000036832, ENSMUSG00000063434, ENSMUSG00000035431, ENSMUSG00000029231, ENSMUSG00000007480, ENSMUSG00000047259, ENSMUSG00000027087, ENSMUSG00000049940","Gpr75, Grik4, Gpbar1, B9d1, Mrgprf, Chrna4, Gria3, Pdgfrl, Ptk7, Krt17, Kcnh8, Lpar3, Sorcs3, Sstr1, Pdgfra, Mc5r, Mc4r, Itgav, Pgrmc2"
"GO_RETINOL_BINDING",12,0.0833333333333333,0.166666666666667,"Down",0.861,0.9975,"ENSMUSG00000004885","Crabp2"
"GO_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS",44,0.0227272727272727,0,"Down",0.863,0.9975,"ENSMUSG00000032604","Qars"
"GO_TUBULIN_BINDING",248,0.032258064516129,0.0887096774193548,"Down",0.864,0.9975,"ENSMUSG00000032489, ENSMUSG00000005125, ENSMUSG00000028059, ENSMUSG00000025900","Kif9, Ndrg1, Arhgef2, Rp1"
"GO_PROTEIN_TYROSINE_KINASE_ACTIVITY",166,0.0180722891566265,0.072289156626506,"Down",0.865,0.9975,"ENSMUSG00000005640, ENSMUSG00000025219","Insrr, Fgf8"
"GO_VOLTAGE_GATED_CHLORIDE_CHANNEL_ACTIVITY",10,0,0,"Down",0.865,0.9975,"",""
"GO_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY",30,0,0.0666666666666667,"Up",0.867,0.9975,"ENSMUSG00000030108","Slc6a13"
"GO_ION_CHANNEL_BINDING",102,0.00980392156862745,0.0784313725490196,"Down",0.869,0.9975,"ENSMUSG00000024589","Nedd4l"
"GO_RECEPTOR_ACTIVITY",1010,0.0336633663366337,0.100990099009901,"Up",0.871,0.9975,"ENSMUSG00000064272, ENSMUSG00000043999, ENSMUSG00000046834, ENSMUSG00000032017, ENSMUSG00000027577, ENSMUSG00000051359, ENSMUSG00000031595, ENSMUSG00000001986, ENSMUSG00000023972, ENSMUSG00000033998, ENSMUSG00000001039, ENSMUSG00000031070, ENSMUSG00000051497, ENSMUSG00000036832, ENSMUSG00000063434, ENSMUSG00000035431, ENSMUSG00000035557, ENSMUSG00000035580, ENSMUSG00000051839, ENSMUSG00000027087, ENSMUSG00000049940, ENSMUSG00000029231, ENSMUSG00000007480, ENSMUSG00000047259, ENSMUSG00000026726","Gpbar1, Gpr75, Krt1, Grik4, Chrna4, Ncald, Pdgfrl, Gria3, Ptk7, Kcnk1, B9d1, Mrgprf, Kcnj16, Lpar3, Sorcs3, Sstr1, Krt17, Kcnh8, Gypa, Itgav, Pgrmc2, Pdgfra, Mc5r, Mc4r, Cubn"
"GO_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",560,0.0178571428571429,0.0910714285714286,"Up",0.871,0.9975,"ENSMUSG00000023232, ENSMUSG00000030108, ENSMUSG00000020723, ENSMUSG00000041771, ENSMUSG00000079056, ENSMUSG00000035580, ENSMUSG00000027577, ENSMUSG00000027087, ENSMUSG00000034591, ENSMUSG00000033998, ENSMUSG00000021565, ENSMUSG00000051497, ENSMUSG00000021609","Serinc2, Slc6a13, Cacng4, Slc24a4, Kcnip3, Kcnh8, Chrna4, Itgav, Slc41a2, Kcnk1, Slc6a19, Kcnj16, Slc6a3"
"GO_ATPASE_ACTIVITY_COUPLED_TO_MOVEMENT_OF_SUBSTANCES",115,0.00869565217391304,0.0521739130434783,"Down",0.872,0.9975,"ENSMUSG00000024254","Abcg8"
"GO_NITRIC_OXIDE_SYNTHASE_BINDING",16,0,0,"Down",0.872,0.9975,"",""
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY",76,0.0263157894736842,0.0921052631578947,"Up",0.874,0.9975,"ENSMUSG00000031595, ENSMUSG00000029231","Pdgfrl, Pdgfra"
"GO_SOLUTE_PROTON_SYMPORTER_ACTIVITY",25,0,0.04,"Down",0.876,0.9975,"",""
"GO_SEROTONIN_RECEPTOR_ACTIVITY",13,0,0.153846153846154,"Up",0.877,0.9975,"",""
"GO_SEMAPHORIN_RECEPTOR_ACTIVITY",11,0,0,"Up",0.877,0.9975,"",""
"GO_TRANSCRIPTION_COACTIVATOR_BINDING",10,0.1,0,"Down",0.878,0.9975,"",""
"GO_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",157,0.0445859872611465,0.089171974522293,"Down",0.878,0.9975,"ENSMUSG00000094152","Slc6a16"
"GO_AMINO_ACID_BINDING",98,0.0612244897959184,0.0918367346938776,"Up",0.88,0.9975,"ENSMUSG00000025270, ENSMUSG00000020051","Alas2, Pah"
"GO_NAD_BINDING",51,0.0196078431372549,0.0588235294117647,"Up",0.88,0.9975,"ENSMUSG00000030621, ENSMUSG00000029201","Me3, Ugdh"
"GO_DOPAMINE_BINDING",10,0.1,0.1,"Down",0.881,0.9975,"ENSMUSG00000000214","Th"
"GO_QUINONE_BINDING",13,0,0,"Down",0.883,0.9975,"",""
"GO_ENDODEOXYRIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS",10,0,0,"Up",0.886,0.9975,"",""
"GO_SOLUTE_SODIUM_SYMPORTER_ACTIVITY",48,0.0208333333333333,0.104166666666667,"Up",0.887,0.9975,"ENSMUSG00000030108, ENSMUSG00000021609, ENSMUSG00000021565","Slc6a13, Slc6a3, Slc6a19"
"GO_RNA_HELICASE_ACTIVITY",66,0.0303030303030303,0.0303030303030303,"Down",0.887,0.9975,"ENSMUSG00000030986, ENSMUSG00000054003","Dhx32, Tdrd9"
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING",119,0.00840336134453781,0.0588235294117647,"Up",0.888,0.9975,"ENSMUSG00000045179","Sox3"
"GO_VITAMIN_TRANSPORTER_ACTIVITY",19,0.0526315789473684,0.105263157894737,"Down",0.889,0.9975,"ENSMUSG00000001827","Folr1"
"GO_TRANSPORTER_ACTIVITY",1112,0.026978417266187,0.0863309352517986,"Up",0.89,0.9975,"ENSMUSG00000032017, ENSMUSG00000039194, ENSMUSG00000079056, ENSMUSG00000020723, ENSMUSG00000030108, ENSMUSG00000023232, ENSMUSG00000044749, ENSMUSG00000033998, ENSMUSG00000051497, ENSMUSG00000009470, ENSMUSG00000021609, ENSMUSG00000001986, ENSMUSG00000000594, ENSMUSG00000051359, ENSMUSG00000027577, ENSMUSG00000035580, ENSMUSG00000020062, ENSMUSG00000041771, ENSMUSG00000021565, ENSMUSG00000026726, ENSMUSG00000006574, ENSMUSG00000027087, ENSMUSG00000038115, ENSMUSG00000021728, ENSMUSG00000034591","Grik4, Rlbp1, Kcnip3, Cacng4, Slc6a13, Serinc2, Abca6, Kcnk1, Kcnj16, Tnpo1, Slc6a3, Gria3, Gm2a, Ncald, Chrna4, Kcnh8, Slc5a8, Slc24a4, Slc6a19, Cubn, Slc4a1, Itgav, Ano2, Emb, Slc41a2"
"GO_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_PHOSPHORYLATIVE_MECHANISM",32,0,0.0625,"Up",0.89,0.9975,"",""
"GO_LAMIN_BINDING",17,0.0588235294117647,0.117647058823529,"Up",0.891,0.9975,"ENSMUSG00000026413","Pkp1"
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",93,0.032258064516129,0.0860215053763441,"Down",0.891,0.9975,"",""
"GO_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_BINDING",19,0,0,"Down",0.892,0.9975,"",""
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SINGLE_DONORS_WITH_INCORPORATION_OF_MOLECULAR_OXYGEN",24,0.0416666666666667,0.125,"Down",0.893,0.9975,"ENSMUSG00000022821","Hgd"
"GO_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",51,0,0.0784313725490196,"Up",0.893,0.9975,"ENSMUSG00000023232","Serinc2"
"GO_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING",29,0,0,"Up",0.893,0.9975,"",""
"GO_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING",19,0,0,"Down",0.896,0.9975,"",""
"GO_HYDRO_LYASE_ACTIVITY",40,0,0.05,"Down",0.897,0.9975,"",""
"GO_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING",18,0,0.0555555555555556,"Down",0.899,0.9975,"",""
"GO_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE",13,0,0,"Up",0.899,0.9975,"",""
"GO_ARMADILLO_REPEAT_DOMAIN_BINDING",13,0,0,"Down",0.899,0.9975,"",""
"GO_RIBOSOMAL_SMALL_SUBUNIT_BINDING",11,0,0,"Down",0.9,0.9975,"",""
"GO_PROTEIN_KINASE_A_BINDING",38,0,0.0263157894736842,"Down",0.902,0.9975,"",""
"GO_TAU_PROTEIN_BINDING",12,0,0,"Up",0.902,0.9975,"",""
"GO_RIBONUCLEASE_ACTIVITY",81,0,0.0246913580246914,"Up",0.903,0.9975,"ENSMUSG00000039236","Isg20"
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_DIRECT_LIGAND_REGULATED_SEQUENCE_SPECIFIC_DNA_BINDING",43,0,0.0930232558139535,"Up",0.905,0.9975,"",""
"GO_MONOSACCHARIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",17,0,0.0588235294117647,"Up",0.905,0.9975,"",""
"GO_CARGO_RECEPTOR_ACTIVITY",57,0.0175438596491228,0.0526315789473684,"Up",0.905,0.9975,"",""
"GO_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",39,0.0256410256410256,0.153846153846154,"Up",0.908,0.9975,"ENSMUSG00000021728, ENSMUSG00000020062, ENSMUSG00000030108","Emb, Slc5a8, Slc6a13"
"GO_DOUBLE_STRANDED_DNA_BINDING",617,0.0291734197730956,0.0729335494327391,"Down",0.911,0.9975,"ENSMUSG00000027938, ENSMUSG00000034777, ENSMUSG00000048138, ENSMUSG00000003282, ENSMUSG00000004661, ENSMUSG00000066007","Creb3l4, Vax2, Dmrt2, Plag1, Arid3b, Zfp600"
"GO_UNFOLDED_PROTEIN_BINDING",85,0.0117647058823529,0.0470588235294118,"Down",0.912,0.9975,"",""
"GO_PROTEIN_DIMERIZATION_ACTIVITY",959,0.0229405630865485,0.0667361835245047,"Down",0.915,0.9975,"ENSMUSG00000060093, ENSMUSG00000048138, ENSMUSG00000038058, ENSMUSG00000027456, ENSMUSG00000002797, ENSMUSG00000002588, ENSMUSG00000024254, ENSMUSG00000064158, ENSMUSG00000032489, ENSMUSG00000015533, ENSMUSG00000027506","Hist1h4a, Dmrt2, Nod1, Sdcbp2, Ggct, Pon1, Abcg8, Izumo1, Kif9, Itga2, Tpd52"
"GO_NEUROPEPTIDE_RECEPTOR_BINDING",24,0.0416666666666667,0.166666666666667,"Down",0.916,0.9975,"",""
"GO_POTASSIUM_TRANSPORTING_ATPASE_ACTIVITY",11,0,0.0909090909090909,"Down",0.919,0.9975,"",""
"GO_ADRENERGIC_RECEPTOR_BINDING",18,0,0.0555555555555556,"Down",0.92,0.9975,"",""
"GO_PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",27,0,0,"Down",0.92,0.9975,"",""
"GO_ENDORIBONUCLEASE_ACTIVITY",44,0,0.0227272727272727,"Up",0.924,0.9975,"",""
"GO_CGMP_BINDING",14,0.0714285714285714,0.142857142857143,"Up",0.925,0.9975,"ENSMUSG00000029334","Prkg2"
"GO_ICOSANOID_RECEPTOR_ACTIVITY",13,0,0.0769230769230769,"Up",0.925,0.9975,"",""
"GO_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",30,0,0.1,"Up",0.926,0.9975,"ENSMUSG00000021565, ENSMUSG00000023232","Slc6a19, Serinc2"
"GO_MICROTUBULE_BINDING",182,0.032967032967033,0.0989010989010989,"Down",0.926,0.9975,"ENSMUSG00000028059, ENSMUSG00000025900, ENSMUSG00000005125, ENSMUSG00000032489","Arhgef2, Rp1, Ndrg1, Kif9"
"GO_CLATHRIN_BINDING",61,0.0327868852459016,0.0983606557377049,"Up",0.927,0.9975,"ENSMUSG00000051359","Ncald"
"GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BINDING",14,0,0.0714285714285714,"Up",0.927,0.9975,"ENSMUSG00000029231","Pdgfra"
"GO_RNA_POLYMERASE_ACTIVITY",40,0.025,0.075,"Down",0.928,0.9975,"",""
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY",59,0.0338983050847458,0.101694915254237,"Up",0.931,0.9975,"ENSMUSG00000031595, ENSMUSG00000029231","Pdgfrl, Pdgfra"
"GO_CARBOHYDRATE_BINDING",202,0.0594059405940594,0.0792079207920792,"Down",0.931,0.9975,"ENSMUSG00000036427, ENSMUSG00000071537, ENSMUSG00000062778","Gpi1, Klrg2, Chia1"
"GO_SEQUENCE_SPECIFIC_DNA_BINDING",795,0.0314465408805031,0.0716981132075472,"Down",0.931,0.9975,"ENSMUSG00000027938, ENSMUSG00000003282, ENSMUSG00000024215, ENSMUSG00000016458, ENSMUSG00000004661, ENSMUSG00000034777, ENSMUSG00000048138, ENSMUSG00000001657, ENSMUSG00000020661, ENSMUSG00000066007","Creb3l4, Plag1, Spdef, Wt1, Arid3b, Vax2, Dmrt2, Hoxc8, Dnmt3a, Zfp600"
"GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",29,0,0.0344827586206897,"Up",0.931,0.9975,"",""
"GO_PEPTIDE_RECEPTOR_ACTIVITY",116,0.0689655172413793,0.129310344827586,"Up",0.932,0.9975,"ENSMUSG00000007480, ENSMUSG00000043999, ENSMUSG00000063434, ENSMUSG00000035431, ENSMUSG00000047259","Mc5r, Gpr75, Sorcs3, Sstr1, Mc4r"
"GO_CHROMATIN_BINDING",393,0.0254452926208651,0.0712468193384224,"Down",0.932,0.9975,"ENSMUSG00000025172, ENSMUSG00000020661, ENSMUSG00000034777","Ankrd2, Dnmt3a, Vax2"
"GO_SIALYLTRANSFERASE_ACTIVITY",20,0,0.05,"Down",0.932,0.9975,"",""
"GO_1_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY",41,0,0.0487804878048781,"Down",0.932,0.9975,"ENSMUSG00000025219","Fgf8"
"GO_DIPEPTIDYL_PEPTIDASE_ACTIVITY",10,0,0.2,"Up",0.933,0.9975,"ENSMUSG00000061576","Dpp6"
"GO_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING",14,0,0,"Down",0.933,0.9975,"",""
"GO_CALCIUM_DEPENDENT_PROTEIN_KINASE_ACTIVITY",12,0,0,"Up",0.933,0.9975,"",""
"GO_ANTIOXIDANT_ACTIVITY",58,0.0862068965517241,0.120689655172414,"Down",0.935,0.9975,"ENSMUSG00000034108, ENSMUSG00000004341","Ccs, Gpx6"
"GO_EXORIBONUCLEASE_ACTIVITY",31,0,0.032258064516129,"Up",0.935,0.9975,"ENSMUSG00000039236","Isg20"
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS",41,0.024390243902439,0.146341463414634,"Up",0.936,0.9975,"",""
"GO_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY",341,0.0410557184750733,0.12316715542522,"Up",0.936,0.9975,"ENSMUSG00000007480, ENSMUSG00000031070, ENSMUSG00000047259, ENSMUSG00000031595, ENSMUSG00000043999, ENSMUSG00000063434, ENSMUSG00000036832, ENSMUSG00000064272, ENSMUSG00000035431","Mc5r, Mrgprf, Mc4r, Pdgfrl, Gpr75, Sorcs3, Lpar3, Gpbar1, Sstr1"
"GO_GROWTH_FACTOR_ACTIVITY",139,0.0575539568345324,0.100719424460432,"Down",0.939,0.9975,"ENSMUSG00000027249, ENSMUSG00000038067, ENSMUSG00000036427, ENSMUSG00000109523, ENSMUSG00000025219","F2, Csf3, Gpi1, Gdf1, Fgf8"
"GO_GLUCOSE_BINDING",12,0.0833333333333333,0,"Down",0.939,0.9975,"",""
"GO_FATTY_ACID_LIGASE_ACTIVITY",15,0,0.0666666666666667,"Up",0.941,0.9975,"",""
"GO_1_PHOSPHATIDYLINOSITOL_BINDING",18,0,0.0555555555555556,"Up",0.941,0.9975,"ENSMUSG00000028906","Epb41"
"GO_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING",15,0,0,"Down",0.941,0.9975,"",""
"GO_RETINOIC_ACID_RECEPTOR_BINDING",26,0,0.0384615384615385,"Up",0.942,0.9975,"",""
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC",14,0,0,"Up",0.942,0.9975,"",""
"GO_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING",33,0.0303030303030303,0.0303030303030303,"Up",0.944,0.9975,"ENSMUSG00000023015","Racgap1"
"GO_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",27,0,0.037037037037037,"Up",0.945,0.9975,"",""
"GO_RECEPTOR_ACTIVATOR_ACTIVITY",30,0.0333333333333333,0.1,"Down",0.946,0.9975,"",""
"GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",906,0.0264900662251656,0.0640176600441501,"Down",0.946,0.9975,"ENSMUSG00000066007, ENSMUSG00000001657, ENSMUSG00000034777, ENSMUSG00000048138, ENSMUSG00000016458, ENSMUSG00000004661, ENSMUSG00000024215, ENSMUSG00000062115, ENSMUSG00000027938, ENSMUSG00000003282","Zfp600, Hoxc8, Vax2, Dmrt2, Wt1, Arid3b, Spdef, Rai1, Creb3l4, Plag1"
"GO_ACETYLCHOLINE_BINDING",18,0,0.0555555555555556,"Up",0.946,0.9975,"ENSMUSG00000027577","Chrna4"
"GO_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR",37,0.027027027027027,0.135135135135135,"Down",0.947,0.9975,"",""
"GO_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING",16,0,0.0625,"Up",0.948,0.9975,"ENSMUSG00000043629","1700019D03Rik"
"GO_INTERLEUKIN_1_RECEPTOR_BINDING",11,0,0,"Up",0.948,0.9975,"",""
"GO_ACTININ_BINDING",27,0,0.0740740740740741,"Up",0.949,0.9975,"",""
"GO_DIACYLGLYCEROL_KINASE_ACTIVITY",11,0,0,"Up",0.95,0.9975,"",""
"GO_PEPTIDASE_ACTIVATOR_ACTIVITY",34,0.0294117647058824,0.0882352941176471,"Down",0.951,0.9975,"ENSMUSG00000038058","Nod1"
"GO_GAP_JUNCTION_CHANNEL_ACTIVITY",14,0,0.0714285714285714,"Up",0.951,0.9975,"",""
"GO_PROTEIN_KINASE_C_BINDING",46,0.0217391304347826,0.108695652173913,"Down",0.952,0.9975,"",""
"GO_TRANSITION_METAL_ION_BINDING",1175,0.0170212765957447,0.065531914893617,"Down",0.952,0.9975,"ENSMUSG00000062115, ENSMUSG00000041660, ENSMUSG00000063804, ENSMUSG00000000214, ENSMUSG00000032315, ENSMUSG00000022445, ENSMUSG00000034108, ENSMUSG00000016458, ENSMUSG00000028059, ENSMUSG00000033949","Rai1, Bbox1, Lin28b, Th, Cyp1a1, Cyp2d26, Ccs, Wt1, Arhgef2, Trim36"
"GO_ZINC_ION_BINDING",995,0.0150753768844221,0.0653266331658292,"Up",0.952,0.9975,"ENSMUSG00000022120, ENSMUSG00000034177, ENSMUSG00000020473, ENSMUSG00000031790, ENSMUSG00000025626, ENSMUSG00000029228, ENSMUSG00000028226, ENSMUSG00000022123, ENSMUSG00000031555, ENSMUSG00000024084, ENSMUSG00000036111, ENSMUSG00000070469, ENSMUSG00000053128, ENSMUSG00000017386, ENSMUSG00000036218, ENSMUSG00000026730, ENSMUSG00000054555, ENSMUSG00000029436, ENSMUSG00000033906","Rnf219, Rnf43, Aebp1, Mmp15, Phf6, Lnx1, Mmp16, Scel, Adam9, Qpct, Lmo1, Adamtsl3, Rnf26, Traf4, Pdzrn4, Pter, Adam12, Mmp17, Zdhhc15"
"GO_MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",323,0.021671826625387,0.102167182662539,"Up",0.953,0.9975,"ENSMUSG00000021609, ENSMUSG00000035580, ENSMUSG00000051497, ENSMUSG00000079056, ENSMUSG00000021565, ENSMUSG00000033998, ENSMUSG00000041771, ENSMUSG00000030108","Slc6a3, Kcnh8, Kcnj16, Kcnip3, Slc6a19, Kcnk1, Slc24a4, Slc6a13"
"GO_CCR_CHEMOKINE_RECEPTOR_BINDING",22,0,0.0454545454545455,"Down",0.953,0.9975,"",""
"GO_5_3_EXONUCLEASE_ACTIVITY",10,0,0.1,"Up",0.954,0.9975,"",""
"GO_ACETYLCHOLINE_RECEPTOR_ACTIVITY",24,0,0.0833333333333333,"Up",0.954,0.9975,"ENSMUSG00000027577","Chrna4"
"GO_CHEMOKINE_RECEPTOR_BINDING",39,0,0.0769230769230769,"Up",0.956,0.9975,"ENSMUSG00000020676","Ccl11"
"GO_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY",16,0,0.0625,"Down",0.957,0.9975,"",""
"GO_HORMONE_BINDING",60,0.0666666666666667,0.15,"Down",0.959,0.9975,"ENSMUSG00000030406, ENSMUSG00000038537, ENSMUSG00000025127","Gipr, Mc3r, Gcgr"
"GO_SIGNAL_TRANSDUCER_ACTIVITY",1112,0.0314748201438849,0.0899280575539568,"Down",0.96,0.9975,"ENSMUSG00000020279, ENSMUSG00000005087, ENSMUSG00000045005, ENSMUSG00000070473, ENSMUSG00000063065, ENSMUSG00000068747, ENSMUSG00000025127, ENSMUSG00000024948, ENSMUSG00000043017, ENSMUSG00000033774, ENSMUSG00000038537, ENSMUSG00000005640, ENSMUSG00000030406, ENSMUSG00000015533, ENSMUSG00000037337, ENSMUSG00000027249, ENSMUSG00000026417, ENSMUSG00000074037","Il9r, Cd44, Fzd5, Cldn3, Mapk3, Sort1, Gcgr, Map4k2, Ptgir, Npbwr1, Mc3r, Insrr, Gipr, Itga2, Map4k1, F2, Pigr, Mc1r"
"GO_NUCLEOCYTOPLASMIC_TRANSPORTER_ACTIVITY",23,0,0,"Up",0.96,0.9975,"",""
"GO_NUCLEOTIDYLTRANSFERASE_ACTIVITY",118,0.00847457627118644,0.0847457627118644,"Down",0.961,0.9975,"",""
"GO_CHEMOREPELLENT_ACTIVITY",27,0.0740740740740741,0.0740740740740741,"Down",0.961,0.9975,"ENSMUSG00000026121","Sema4c"
"GO_SYMPORTER_ACTIVITY",134,0.0223880597014925,0.0895522388059701,"Up",0.964,0.9975,"ENSMUSG00000030108, ENSMUSG00000021565, ENSMUSG00000020062, ENSMUSG00000041771, ENSMUSG00000021609","Slc6a13, Slc6a19, Slc5a8, Slc24a4, Slc6a3"
"GO_SINGLE_STRANDED_RNA_BINDING",57,0,0.0350877192982456,"Up",0.964,0.9975,"",""
"GO_DRUG_TRANSPORTER_ACTIVITY",19,0,0.105263157894737,"Down",0.965,0.9975,"",""
"GO_CXCR_CHEMOKINE_RECEPTOR_BINDING",11,0,0.0909090909090909,"Down",0.965,0.9975,"",""
"GO_PHOSPHATIDYLSERINE_BINDING",30,0.0666666666666667,0.0666666666666667,"Up",0.965,0.9975,"",""
"GO_CALCIUM_CHANNEL_REGULATOR_ACTIVITY",34,0,0.0882352941176471,"Down",0.966,0.9975,"",""
"GO_RHO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",72,0.0694444444444444,0.0555555555555556,"Down",0.966,0.9975,"ENSMUSG00000029032, ENSMUSG00000028059","Arhgef16, Arhgef2"
"GO_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",12,0,0.0833333333333333,"Up",0.967,0.9975,"",""
"GO_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",210,0.0333333333333333,0.080952380952381,"Up",0.967,0.9975,"ENSMUSG00000020062, ENSMUSG00000021609, ENSMUSG00000041771, ENSMUSG00000030108, ENSMUSG00000006574, ENSMUSG00000021565","Slc5a8, Slc6a3, Slc24a4, Slc6a13, Slc4a1, Slc6a19"
"GO_PHOSPHOLIPASE_BINDING",15,0,0.0666666666666667,"Down",0.967,0.9975,"",""
"GO_THIOLESTER_HYDROLASE_ACTIVITY",28,0.0357142857142857,0.0357142857142857,"Down",0.967,0.9975,"",""
"GO_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",17,0,0,"Up",0.968,0.9975,"",""
"GO_CYTOKINE_ACTIVITY",153,0.0522875816993464,0.0915032679738562,"Up",0.972,0.9975,"ENSMUSG00000020676, ENSMUSG00000025405, ENSMUSG00000050222, ENSMUSG00000096188, ENSMUSG00000019489","Ccl11, Inhbc, Il17d, Cmtm4, Cd70"
"GO_NADP_BINDING",37,0,0.0810810810810811,"Up",0.973,0.9975,"ENSMUSG00000033308","Dpyd"
"GO_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY",67,0,0.0597014925373134,"Up",0.973,0.9975,"ENSMUSG00000029231","Pdgfra"
"GO_MICROTUBULE_MOTOR_ACTIVITY",69,0.0869565217391304,0.173913043478261,"Up",0.974,0.9975,"ENSMUSG00000040714, ENSMUSG00000021375, ENSMUSG00000024301","Klc3, Kif13a, Kifc5b"
"GO_STRUCTURE_SPECIFIC_DNA_BINDING",106,0.0283018867924528,0.0660377358490566,"Up",0.974,0.9975,"",""
"GO_S100_PROTEIN_BINDING",13,0,0.0769230769230769,"Down",0.975,0.9975,"",""
"GO_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY",25,0.08,0.08,"Up",0.976,0.9975,"",""
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR",90,0.0222222222222222,0.0666666666666667,"Down",0.977,0.9975,"",""
"GO_MHC_PROTEIN_BINDING",23,0,0.0869565217391304,"Down",0.98,0.9975,"",""
"GO_DNA_BINDING_BENDING",16,0,0.0625,"Up",0.981,0.9975,"",""
"GO_KINASE_ACTIVATOR_ACTIVITY",57,0.0175438596491228,0.0526315789473684,"Down",0.981,0.9975,"",""
"GO_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",324,0.0246913580246914,0.0740740740740741,"Down",0.982,0.9975,"ENSMUSG00000031766, ENSMUSG00000094152, ENSMUSG00000024254","Slc12a3, Slc6a16, Abcg8"
