"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION",98,0.183673469387755,0.0510204081632653,"Down",0.121,0.623140445402299,"ENSMUSG00000034845, ENSMUSG00000009281, ENSMUSG00000034855, ENSMUSG00000040016, ENSMUSG00000037411, ENSMUSG00000039145, ENSMUSG00000040152, ENSMUSG00000037405, ENSMUSG00000019966","Plvap, Rarres2, Cxcl10, Ptger3, Serpine1, Camk1d, Thbs1, Icam1, Kitl"
"GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",603,0.162520729684909,0.0613598673300166,"Down",0.121,0.623140445402299,"ENSMUSG00000031980, ENSMUSG00000020573, ENSMUSG00000000440, ENSMUSG00000036437, ENSMUSG00000022206, ENSMUSG00000042793, ENSMUSG00000027568, ENSMUSG00000024620, ENSMUSG00000020178, ENSMUSG00000027643, ENSMUSG00000033717, ENSMUSG00000042671, ENSMUSG00000049649, ENSMUSG00000067586, ENSMUSG00000031328, ENSMUSG00000045573, ENSMUSG00000049892, ENSMUSG00000051043, ENSMUSG00000052397, ENSMUSG00000045382, ENSMUSG00000041075, ENSMUSG00000040258, ENSMUSG00000028280, ENSMUSG00000041046, ENSMUSG00000045092, ENSMUSG00000038760, ENSMUSG00000029378, ENSMUSG00000068696, ENSMUSG00000021721, ENSMUSG00000035385, ENSMUSG00000031070, ENSMUSG00000023192, ENSMUSG00000020733, ENSMUSG00000071311, ENSMUSG00000027400, ENSMUSG00000026387, ENSMUSG00000021367, ENSMUSG00000046207, ENSMUSG00000019772, ENSMUSG00000041380, ENSMUSG00000028036, ENSMUSG00000042644, ENSMUSG00000049241, ENSMUSG00000070687, ENSMUSG00000044067, ENSMUSG00000034855, ENSMUSG00000047415, ENSMUSG00000045730, ENSMUSG00000032532, ENSMUSG00000037014, ENSMUSG00000044338, ENSMUSG00000050075, ENSMUSG00000024575, ENSMUSG00000040016, ENSMUSG00000079019, ENSMUSG00000034881, ENSMUSG00000021219, ENSMUSG00000024697, ENSMUSG00000044317, ENSMUSG00000024256, ENSMUSG00000053368, ENSMUSG00000028004, ENSMUSG00000021647, ENSMUSG00000024659, ENSMUSG00000044819","Agt, Pik3cg, Pparg, Npy1r, Npr3, Lgr6, Ntsr1, Pdgfrb, Adora2a, Ghrh, Adra2a, Rgs8, Gpr3, S1pr3, Flna, Penk, Rasd1, Gprc5c, Ezr, Cxcr4, Fzd7, Nxph4, Gabrr1, Ramp3, S1pr1, Trhr, Areg, Gpr88, Htr1a, Ccl2, Mrgprf, Grm2, Slc9a3r1, Gpr31b, Pdyn, Sctr, Edn1, Pik3r6, Vip, Htr2c, Ptgfr, Itpr3, Hcar1, Htr1d, Gpr22, Cxcl10, Gpr68, Adrb2, Cck, Sstr4, Aplnr, Gpr171, Pde6a, Ptger3, Insl3, Tbxa2r, Rgs6, Gna14, Gpr4, Adcyap1, Rxfp2, Npy2r, Cartpt, Anxa1, Oxgr1"
"GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS",1263,0.154394299287411,0.0847189231987332,"Down",0.121,0.623140445402299,"ENSMUSG00000027347, ENSMUSG00000075707, ENSMUSG00000034881, ENSMUSG00000031639, ENSMUSG00000079019, ENSMUSG00000001249, ENSMUSG00000053137, ENSMUSG00000021493, ENSMUSG00000024087, ENSMUSG00000038255, ENSMUSG00000040016, ENSMUSG00000034205, ENSMUSG00000004707, ENSMUSG00000002944, ENSMUSG00000000555, ENSMUSG00000002147, ENSMUSG00000029084, ENSMUSG00000056501, ENSMUSG00000028195, ENSMUSG00000024659, ENSMUSG00000019966, ENSMUSG00000049796, ENSMUSG00000030067, ENSMUSG00000000489, ENSMUSG00000021647, ENSMUSG00000028004, ENSMUSG00000047139, ENSMUSG00000026029, ENSMUSG00000039004, ENSMUSG00000024256, ENSMUSG00000047250, ENSMUSG00000039377, ENSMUSG00000048482, ENSMUSG00000019997, ENSMUSG00000028413, ENSMUSG00000053846, ENSMUSG00000019772, ENSMUSG00000038418, ENSMUSG00000050947, ENSMUSG00000035863, ENSMUSG00000027296, ENSMUSG00000026896, ENSMUSG00000033730, ENSMUSG00000000753, ENSMUSG00000046207, ENSMUSG00000037095, ENSMUSG00000021367, ENSMUSG00000039005, ENSMUSG00000020357, ENSMUSG00000045730, ENSMUSG00000047415, ENSMUSG00000058420, ENSMUSG00000039087, ENSMUSG00000030748, ENSMUSG00000039910, ENSMUSG00000035274, ENSMUSG00000032487, ENSMUSG00000026360, ENSMUSG00000007041, ENSMUSG00000015053, ENSMUSG00000022212, ENSMUSG00000028480, ENSMUSG00000052430, ENSMUSG00000023411, ENSMUSG00000075122, ENSMUSG00000015957, ENSMUSG00000028717, ENSMUSG00000074743, ENSMUSG00000000530, ENSMUSG00000021999, ENSMUSG00000068220, ENSMUSG00000025888, ENSMUSG00000021360, ENSMUSG00000037411, ENSMUSG00000024670, ENSMUSG00000039145, ENSMUSG00000040998, ENSMUSG00000037860, ENSMUSG00000031750, ENSMUSG00000028681, ENSMUSG00000022528, ENSMUSG00000078302, ENSMUSG00000037405, ENSMUSG00000070942, ENSMUSG00000018507, ENSMUSG00000057329, ENSMUSG00000033538, ENSMUSG00000032359, ENSMUSG00000021250, ENSMUSG00000022623, ENSMUSG00000005583, ENSMUSG00000026814, ENSMUSG00000002289, ENSMUSG00000028553, ENSMUSG00000051439, ENSMUSG00000036437, ENSMUSG00000050953, ENSMUSG00000024620, ENSMUSG00000034701, ENSMUSG00000029591, ENSMUSG00000030281, ENSMUSG00000027500, ENSMUSG00000048218, ENSMUSG00000004951, ENSMUSG00000031980, ENSMUSG00000020053, ENSMUSG00000000440, ENSMUSG00000049001, ENSMUSG00000028864, ENSMUSG00000040276, ENSMUSG00000045382, ENSMUSG00000031997, ENSMUSG00000026117, ENSMUSG00000029484, ENSMUSG00000052397, ENSMUSG00000003948, ENSMUSG00000021318, ENSMUSG00000032440, ENSMUSG00000001506, ENSMUSG00000062175, ENSMUSG00000037440, ENSMUSG00000027643, ENSMUSG00000004791, ENSMUSG00000025810, ENSMUSG00000045573, ENSMUSG00000105504, ENSMUSG00000033717, ENSMUSG00000009545, ENSMUSG00000040152","Rasgrp1, Dio3, Tbxa2r, Tlr3, Insl3, Hpn, Mapk11, Pdlim7, Cyp1b1, Neurod2, Ptger3, Loxl2, Ly9, Cd36, Itga5, Stat6, Cd38, Cebpb, Cyr61, Anxa1, Kitl, Crh, Foxp1, Pdgfb, Cartpt, Npy2r, Cd24a, Casp8, Bmp6, Adcyap1, Ptgs1, Hlx, Bdnf, Ctgf, B4galt1, Lipg, Vip, Egr1, Amigo1, Palm, Itpka, Ifih1, Egr3, Serpinf1, Pik3r6, Lrg1, Edn1, Tlr4, Flt4, Adrb2, Gpr68, Syt17, Rreb1, Il4ra, Cited2, Tpbg, Ptgs2, Rgs2, Clic1, Gata2, Cpne6, Glipr2, Bmpr1b, Nfatc4, Cd80, Wnt11, Tal1, Thbd, Acvrl1, Cpb2, Lgals1, Casp1, Gcnt2, Serpine1, Cd6, Camk1d, Npnt, Aim2, Il34, Ptch2, Hes1, Foxd1, Icam1, Il1rl2, Trpv2, Bcl2, Casp4, Ctsh, Fos, Shank3, Mef2c, Eng, Angptl4, Angptl3, Cd14, Npy1r, Gja1, Pdgfrb, Neurod1, Ung, Il17rc, Stmn2, Amigo2, Hspb1, Agt, Igf1, Pparg, Ndnf, Hgf, Pacsin1, Cxcr4, Trpc6, Zap70, Anxa3, Ezr, Mmd, Gli3, Tgfbr2, Col1a1, Tgif2, Vnn1, Ghrh, Pgf, Nrp1, Penk, Gbp5, Adra2a, Kcnq1, Thbs1"
"GO_POLYOL_CATABOLIC_PROCESS",16,0.125,0.0625,"Down",0.121,0.623140445402299,"ENSMUSG00000027568","Ntsr1"
"GO_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS",173,0.121387283236994,0.0289017341040462,"Down",0.121,0.623140445402299,"ENSMUSG00000024521, ENSMUSG00000037405, ENSMUSG00000021647, ENSMUSG00000020407, ENSMUSG00000028364, ENSMUSG00000057329, ENSMUSG00000024014, ENSMUSG00000023067, ENSMUSG00000001506, ENSMUSG00000027111, ENSMUSG00000021250, ENSMUSG00000045573, ENSMUSG00000000440","Pmaip1, Icam1, Cartpt, Upp1, Tnc, Bcl2, Pim1, Cdkn1a, Col1a1, Itga6, Fos, Penk, Pparg"
"GO_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY",61,0.114754098360656,0.0983606557377049,"Down",0.121,0.623140445402299,"ENSMUSG00000031980, ENSMUSG00000024620, ENSMUSG00000028195, ENSMUSG00000021948, ENSMUSG00000020122","Agt, Pdgfrb, Cyr61, Prkcd, Egfr"
"GO_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT",14,0.285714285714286,0,"Down",0.122,0.623140445402299,"ENSMUSG00000021388, ENSMUSG00000020077","Aspn, Srgn"
"GO_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS",51,0.254901960784314,0.0784313725490196,"Down",0.122,0.623140445402299,"ENSMUSG00000037405, ENSMUSG00000049001, ENSMUSG00000034701, ENSMUSG00000040152, ENSMUSG00000021585, ENSMUSG00000037411, ENSMUSG00000056481, ENSMUSG00000002289, ENSMUSG00000020053, ENSMUSG00000050711","Icam1, Ndnf, Neurod1, Thbs1, Cast, Serpine1, Cd248, Angptl4, Igf1, Scg2"
"GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE",18,0.166666666666667,0,"Down",0.122,0.623140445402299,"ENSMUSG00000031805","Jak3"
"GO_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION",154,0.149350649350649,0.0584415584415584,"Down",0.122,0.623140445402299,"ENSMUSG00000005583, ENSMUSG00000021250, ENSMUSG00000039005, ENSMUSG00000039410, ENSMUSG00000026029, ENSMUSG00000050075, ENSMUSG00000015053, ENSMUSG00000021647, ENSMUSG00000030067, ENSMUSG00000019966, ENSMUSG00000053137, ENSMUSG00000056501, ENSMUSG00000031750, ENSMUSG00000028717, ENSMUSG00000031639, ENSMUSG00000047415, ENSMUSG00000024778","Mef2c, Fos, Tlr4, Prdm16, Casp8, Gpr171, Gata2, Cartpt, Foxp1, Kitl, Mapk11, Cebpb, Il34, Tal1, Tlr3, Gpr68, Fas"
"GO_NEGATIVE_REGULATION_OF_MAST_CELL_ACTIVATION",10,0,0,"Down",0.122,0.623140445402299,"",""
"GO_LATERAL_MESODERM_DEVELOPMENT",10,0.3,0,"Down",0.123,0.623140445402299,"ENSMUSG00000039910","Cited2"
"GO_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION",28,0.285714285714286,0.0714285714285714,"Down",0.123,0.623140445402299,"ENSMUSG00000021318, ENSMUSG00000036931, ENSMUSG00000024659, ENSMUSG00000031805, ENSMUSG00000039377, ENSMUSG00000030748","Gli3, Nfkbid, Anxa1, Jak3, Hlx, Il4ra"
"GO_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN",5,0.2,0,"Down",0.123,0.623140445402299,"",""
"GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE",119,0.176470588235294,0.0756302521008403,"Down",0.123,0.623140445402299,"ENSMUSG00000037362, ENSMUSG00000053113, ENSMUSG00000023336, ENSMUSG00000074151, ENSMUSG00000045730, ENSMUSG00000028864, ENSMUSG00000003032, ENSMUSG00000001348, ENSMUSG00000026946, ENSMUSG00000048583, ENSMUSG00000030413, ENSMUSG00000000440, ENSMUSG00000021948, ENSMUSG00000000753, ENSMUSG00000024256","Nov, Socs3, Wfdc1, Nlrc5, Adrb2, Hgf, Klf4, Acp5, Nmi, Igf2, Pglyrp1, Pparg, Prkcd, Serpinf1, Adcyap1"
"GO_WOUND_HEALING",397,0.171284634760705,0.0856423173803526,"Down",0.123,0.623140445402299,"ENSMUSG00000029217, ENSMUSG00000028413, ENSMUSG00000026814, ENSMUSG00000033717, ENSMUSG00000031328, ENSMUSG00000014852, ENSMUSG00000024899, ENSMUSG00000042644, ENSMUSG00000073424, ENSMUSG00000001131, ENSMUSG00000024697, ENSMUSG00000044317, ENSMUSG00000001506, ENSMUSG00000015053, ENSMUSG00000032440, ENSMUSG00000007041, ENSMUSG00000021318, ENSMUSG00000000489, ENSMUSG00000024659, ENSMUSG00000017009, ENSMUSG00000042622, ENSMUSG00000031997, ENSMUSG00000028195, ENSMUSG00000029661, ENSMUSG00000000409, ENSMUSG00000006369, ENSMUSG00000000555, ENSMUSG00000002944, ENSMUSG00000045730, ENSMUSG00000016763, ENSMUSG00000049001, ENSMUSG00000021948, ENSMUSG00000020053, ENSMUSG00000020787, ENSMUSG00000004951, ENSMUSG00000020573, ENSMUSG00000015143, ENSMUSG00000041075, ENSMUSG00000030102, ENSMUSG00000046207, ENSMUSG00000021999, ENSMUSG00000037362, ENSMUSG00000028364, ENSMUSG00000027611, ENSMUSG00000000530, ENSMUSG00000031093, ENSMUSG00000027737, ENSMUSG00000054889, ENSMUSG00000074743, ENSMUSG00000024620, ENSMUSG00000020178, ENSMUSG00000050953, ENSMUSG00000030159, ENSMUSG00000067818, ENSMUSG00000048583, ENSMUSG00000026043","Tec, B4galt1, Eng, Adra2a, Flna, Adamts13, Papss2, Itpr3, Cyp4f15, Timp1, Gna14, Gpr4, Col1a1, Gata2, Tgfbr2, Clic1, Gli3, Pdgfb, Anxa1, Sdc4, Maff, Trpc6, Cyr61, Col1a2, Lck, Fbln1, Itga5, Cd36, Adrb2, Scube1, Ndnf, Prkcd, Igf1, P2rx1, Hspb1, Pik3cg, Actn1, Fzd7, Itpr1, Pik3r6, Cpb2, Nov, Tnc, Procr, Acvrl1, Dock11, Slc7a11, Dsp, Thbd, Pdgfrb, Adora2a, Gja1, Clec1b, Myl9, Igf2, Col3a1"
"GO_BEHAVIORAL_RESPONSE_TO_PAIN",13,0.153846153846154,0,"Down",0.123,0.623140445402299,"ENSMUSG00000040152","Thbs1"
"GO_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE",124,0.153225806451613,0.0806451612903226,"Down",0.123,0.623140445402299,"ENSMUSG00000052921, ENSMUSG00000025810, ENSMUSG00000052911, ENSMUSG00000041592, ENSMUSG00000052430, ENSMUSG00000024087, ENSMUSG00000000753, ENSMUSG00000026840, ENSMUSG00000062175, ENSMUSG00000000530, ENSMUSG00000028222, ENSMUSG00000034701, ENSMUSG00000032011, ENSMUSG00000024620","Arhgef15, Nrp1, Lamb2, Sdk2, Bmpr1b, Cyp1b1, Serpinf1, Lamc3, Tgif2, Acvrl1, Calb1, Neurod1, Thy1, Pdgfrb"
"GO_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_STABILIZATION",21,0,0.142857142857143,"Up",0.123,0.623140445402299,"ENSMUSG00000026496, ENSMUSG00000006599","Parp1, Gtf2h1"
"GO_ASYMMETRIC_PROTEIN_LOCALIZATION",17,0,0.352941176470588,"Up",0.124,0.623140445402299,"ENSMUSG00000020671","Rab10"
"GO_REGULATION_OF_SENSORY_PERCEPTION_OF_PAIN",34,0.264705882352941,0,"Down",0.124,0.623140445402299,"ENSMUSG00000021367, ENSMUSG00000037362, ENSMUSG00000032532, ENSMUSG00000059003, ENSMUSG00000019772, ENSMUSG00000028004, ENSMUSG00000045730, ENSMUSG00000027568","Edn1, Nov, Cck, Grin2a, Vip, Npy2r, Adrb2, Ntsr1"
"GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL",15,0.2,0,"Down",0.124,0.623140445402299,"ENSMUSG00000057329, ENSMUSG00000027568","Bcl2, Ntsr1"
"GO_RESPONSE_TO_HYDROGEN_PEROXIDE",103,0.194174757281553,0.058252427184466,"Down",0.124,0.623140445402299,"ENSMUSG00000024778, ENSMUSG00000024190, ENSMUSG00000001506, ENSMUSG00000069917, ENSMUSG00000002147, ENSMUSG00000024087, ENSMUSG00000031722, ENSMUSG00000057329, ENSMUSG00000055148, ENSMUSG00000003032, ENSMUSG00000024620, ENSMUSG00000029378, ENSMUSG00000031997, ENSMUSG00000021948, ENSMUSG00000024659","Fas, Dusp1, Col1a1, Hba-a2, Stat6, Cyp1b1, Hp, Bcl2, Klf2, Klf4, Pdgfrb, Areg, Trpc6, Prkcd, Anxa1"
"GO_POSITIVE_REGULATION_OF_CELL_DEATH",554,0.13898916967509,0.0722021660649819,"Down",0.124,0.623140445402299,"ENSMUSG00000036931, ENSMUSG00000015957, ENSMUSG00000031639, ENSMUSG00000024521, ENSMUSG00000026313, ENSMUSG00000030560, ENSMUSG00000003526, ENSMUSG00000069917, ENSMUSG00000021559, ENSMUSG00000025888, ENSMUSG00000024042, ENSMUSG00000024087, ENSMUSG00000023067, ENSMUSG00000039145, ENSMUSG00000028086, ENSMUSG00000020787, ENSMUSG00000056481, ENSMUSG00000030717, ENSMUSG00000059003, ENSMUSG00000049796, ENSMUSG00000024659, ENSMUSG00000028195, ENSMUSG00000057329, ENSMUSG00000020733, ENSMUSG00000026029, ENSMUSG00000074063, ENSMUSG00000028413, ENSMUSG00000005583, ENSMUSG00000019997, ENSMUSG00000032359, ENSMUSG00000034701, ENSMUSG00000027568, ENSMUSG00000031980, ENSMUSG00000013584, ENSMUSG00000023800, ENSMUSG00000024190, ENSMUSG00000021948, ENSMUSG00000000440, ENSMUSG00000000392, ENSMUSG00000000409, ENSMUSG00000031722, ENSMUSG00000045730, ENSMUSG00000024778, ENSMUSG00000032532, ENSMUSG00000032487, ENSMUSG00000020623, ENSMUSG00000061751, ENSMUSG00000052430, ENSMUSG00000024066, ENSMUSG00000022221, ENSMUSG00000040152, ENSMUSG00000023411, ENSMUSG00000019960, ENSMUSG00000027111","Nfkbid, Wnt11, Tlr3, Pmaip1, Hdac4, Ctsc, Prodh, Hba-a2, Dapk1, Casp1, Sik1, Cyp1b1, Cdkn1a, Camk1d, Fbxw7, P2rx1, Cd248, Nupr1, Grin2a, Crh, Anxa1, Cyr61, Bcl2, Slc9a3r1, Casp8, Osgin1, B4galt1, Mef2c, Ctgf, Ctsh, Neurod1, Ntsr1, Agt, Aldh1a2, Tiam2, Dusp1, Prkcd, Pparg, Fap, Lck, Hp, Adrb2, Fas, Cck, Ptgs2, Map2k6, Kalrn, Bmpr1b, Xdh, Ripk3, Thbs1, Nfatc4, Dusp6, Itga6"
"GO_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS",240,0.1375,0.0416666666666667,"Down",0.124,0.623140445402299,"ENSMUSG00000020053, ENSMUSG00000028086, ENSMUSG00000024575, ENSMUSG00000023067, ENSMUSG00000038255, ENSMUSG00000039005, ENSMUSG00000025888, ENSMUSG00000031980, ENSMUSG00000038418, ENSMUSG00000035863, ENSMUSG00000026313, ENSMUSG00000024957, ENSMUSG00000031639, ENSMUSG00000048583, ENSMUSG00000050953, ENSMUSG00000033538, ENSMUSG00000018566, ENSMUSG00000023411, ENSMUSG00000030847, ENSMUSG00000001506, ENSMUSG00000039004, ENSMUSG00000026029, ENSMUSG00000109523, ENSMUSG00000032487, ENSMUSG00000024778, ENSMUSG00000047415, ENSMUSG00000030109","Igf1, Fbxw7, Pde6a, Cdkn1a, Neurod2, Tlr4, Casp1, Agt, Egr1, Palm, Hdac4, Kcnk4, Tlr3, Igf2, Gja1, Casp4, Slc2a4, Nfatc4, Bag3, Col1a1, Bmp6, Casp8, Gdf1, Ptgs2, Fas, Gpr68, Slc6a12"
"GO_NATURAL_KILLER_CELL_ACTIVATION",32,0.125,0.03125,"Down",0.124,0.623140445402299,"ENSMUSG00000026029","Casp8"
"GO_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS",275,0.0690909090909091,0.109090909090909,"Up",0.124,0.623140445402299,"ENSMUSG00000019843, ENSMUSG00000026113, ENSMUSG00000070644, ENSMUSG00000042632, ENSMUSG00000027208, ENSMUSG00000028698, ENSMUSG00000032737","Fyn, Inpp4a, Etnk2, Pla2g6, Fgf7, Pik3r3, Inppl1"
"GO_EPOXYGENASE_P450_PATHWAY",6,0.333333333333333,0,"Down",0.125,0.623140445402299,"ENSMUSG00000024087, ENSMUSG00000073424","Cyp1b1, Cyp4f15"
"GO_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION",16,0.1875,0.0625,"Down",0.125,0.623140445402299,"ENSMUSG00000003032, ENSMUSG00000021360, ENSMUSG00000068566","Klf4, Gcnt2, Myadm"
"GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE",89,0.157303370786517,0.123595505617978,"Down",0.125,0.623140445402299,"ENSMUSG00000068566, ENSMUSG00000032231, ENSMUSG00000073002, ENSMUSG00000052397, ENSMUSG00000035863, ENSMUSG00000015647, ENSMUSG00000041959, ENSMUSG00000020733, ENSMUSG00000040276, ENSMUSG00000049550","Myadm, Anxa2, Vamp5, Ezr, Palm, Lama5, S100a10, Slc9a3r1, Pacsin1, Clip1"
"GO_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT",694,0.155619596541787,0.0907780979827089,"Down",0.125,0.623140445402299,"ENSMUSG00000040016, ENSMUSG00000037411, ENSMUSG00000021360, ENSMUSG00000006445, ENSMUSG00000045092, ENSMUSG00000020122, ENSMUSG00000039145, ENSMUSG00000015143, ENSMUSG00000024087, ENSMUSG00000039031, ENSMUSG00000032011, ENSMUSG00000054889, ENSMUSG00000000530, ENSMUSG00000032125, ENSMUSG00000026313, ENSMUSG00000031207, ENSMUSG00000071856, ENSMUSG00000015957, ENSMUSG00000079019, ENSMUSG00000010760, ENSMUSG00000032359, ENSMUSG00000026814, ENSMUSG00000028413, ENSMUSG00000033191, ENSMUSG00000057329, ENSMUSG00000020733, ENSMUSG00000028195, ENSMUSG00000030067, ENSMUSG00000000489, ENSMUSG00000037405, ENSMUSG00000024659, ENSMUSG00000002900, ENSMUSG00000019966, ENSMUSG00000030123, ENSMUSG00000000555, ENSMUSG00000017344, ENSMUSG00000001348, ENSMUSG00000020357, ENSMUSG00000020053, ENSMUSG00000068566, ENSMUSG00000000753, ENSMUSG00000009281, ENSMUSG00000021367, ENSMUSG00000021464, ENSMUSG00000004951, ENSMUSG00000031980, ENSMUSG00000015647, ENSMUSG00000024620, ENSMUSG00000042793, ENSMUSG00000091898, ENSMUSG00000037362, ENSMUSG00000026043, ENSMUSG00000028553, ENSMUSG00000026640, ENSMUSG00000025810, ENSMUSG00000031402, ENSMUSG00000028556, ENSMUSG00000031328, ENSMUSG00000022221, ENSMUSG00000040152, ENSMUSG00000033717, ENSMUSG00000032440, ENSMUSG00000034845, ENSMUSG00000001506, ENSMUSG00000001131, ENSMUSG00000028480, ENSMUSG00000022505, ENSMUSG00000039910, ENSMUSG00000024451, ENSMUSG00000045382, ENSMUSG00000032487, ENSMUSG00000017009, ENSMUSG00000029484, ENSMUSG00000029765, ENSMUSG00000028864, ENSMUSG00000006369, ENSMUSG00000003032, ENSMUSG00000039087, ENSMUSG00000034855","Ptger3, Serpine1, Gcnt2, Epha2, S1pr1, Egfr, Camk1d, Actn1, Cyp1b1, Arhgap18, Thy1, Dsp, Acvrl1, Robo4, Hdac4, Msn, Mcc, Wnt11, Insl3, Phlda2, Ctsh, Eng, B4galt1, Tie1, Bcl2, Slc9a3r1, Cyr61, Foxp1, Pdgfb, Icam1, Anxa1, Lamb1, Kitl, Plxnd1, Itga5, Vtn, Acp5, Flt4, Igf1, Myadm, Serpinf1, Rarres2, Edn1, Ror2, Hspb1, Agt, Lama5, Pdgfrb, Lgr6, Tnnc1, Nov, Col3a1, Angptl3, Plxna2, Nrp1, Mpp1, Dock7, Flna, Ripk3, Thbs1, Adra2a, Tgfbr2, Plvap, Col1a1, Timp1, Glipr2, Emp2, Cited2, Arap3, Cxcr4, Ptgs2, Sdc4, Anxa3, Plxna4, Hgf, Fbln1, Klf4, Rreb1, Cxcl10"
"GO_PROTEIN_HOMOOLIGOMERIZATION",233,0.107296137339056,0.0515021459227468,"Down",0.125,0.623140445402299,"ENSMUSG00000037580, ENSMUSG00000016763, ENSMUSG00000022221, ENSMUSG00000105504, ENSMUSG00000020787, ENSMUSG00000042644, ENSMUSG00000027895, ENSMUSG00000036103, ENSMUSG00000024650, ENSMUSG00000036225, ENSMUSG00000008540, ENSMUSG00000024778, ENSMUSG00000002289, ENSMUSG00000074575, ENSMUSG00000020838, ENSMUSG00000045246","Gch1, Scube1, Ripk3, Gbp5, P2rx1, Itpr3, Kcnc4, Colec12, Slc22a6, Kctd1, Mgst1, Fas, Angptl4, Kcng1, Slc6a4, Kcng4"
"GO_DRUG_METABOLIC_PROCESS",22,0.0909090909090909,0.0454545454545455,"Down",0.125,0.623140445402299,"ENSMUSG00000073424, ENSMUSG00000090145","Cyp4f15, Ugt1a6b"
"GO_RESPONSE_TO_GROWTH_HORMONE",25,0.08,0.04,"Down",0.125,0.623140445402299,"ENSMUSG00000031805, ENSMUSG00000076441","Jak3, Ass1"
"GO_PREASSEMBLY_OF_GPI_ANCHOR_IN_ER_MEMBRANE",15,0,0.0666666666666667,"Up",0.125,0.623140445402299,"",""
"GO_RESPONSE_TO_INTERFERON_ALPHA",15,0.266666666666667,0.0666666666666667,"Down",0.126,0.623140445402299,"",""
"GO_EPIBOLY",20,0.25,0.1,"Down",0.126,0.623140445402299,"ENSMUSG00000000530, ENSMUSG00000031328, ENSMUSG00000000555, ENSMUSG00000028195","Acvrl1, Flna, Itga5, Cyr61"
"GO_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",187,0.171122994652406,0.0481283422459893,"Down",0.126,0.623140445402299,"ENSMUSG00000034881, ENSMUSG00000002944, ENSMUSG00000050953, ENSMUSG00000036437, ENSMUSG00000029084, ENSMUSG00000000409, ENSMUSG00000045382, ENSMUSG00000031997, ENSMUSG00000028004, ENSMUSG00000028222, ENSMUSG00000041380, ENSMUSG00000030102, ENSMUSG00000047139, ENSMUSG00000015053, ENSMUSG00000017817, ENSMUSG00000042644, ENSMUSG00000021367, ENSMUSG00000024256, ENSMUSG00000020573, ENSMUSG00000040016, ENSMUSG00000024575, ENSMUSG00000031805, ENSMUSG00000045092, ENSMUSG00000067586","Tbxa2r, Cd36, Gja1, Npy1r, Cd38, Lck, Cxcr4, Trpc6, Npy2r, Calb1, Htr2c, Itpr1, Cd24a, Gata2, Jph2, Itpr3, Edn1, Adcyap1, Pik3cg, Ptger3, Pde6a, Jak3, S1pr1, S1pr3"
"GO_I_KAPPAB_PHOSPHORYLATION",12,0.166666666666667,0,"Down",0.126,0.623140445402299,"ENSMUSG00000039005, ENSMUSG00000031639","Tlr4, Tlr3"
"GO_SMAD_PROTEIN_SIGNAL_TRANSDUCTION",50,0.14,0.06,"Down",0.126,0.623140445402299,"ENSMUSG00000021943, ENSMUSG00000032726, ENSMUSG00000039004, ENSMUSG00000021464, ENSMUSG00000021250, ENSMUSG00000109523, ENSMUSG00000026728","Gdf10, Bmp8a, Bmp6, Ror2, Fos, Gdf1, Vim"
