"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_INFLAMMATORY_RESPONSE",404,0.121287128712871,0.433168316831683,"Up",0.001,0.00257641196013289,"ENSMUSG00000035042, ENSMUSG00000023915, ENSMUSG00000032691, ENSMUSG00000041135, ENSMUSG00000001123, ENSMUSG00000058715, ENSMUSG00000024164, ENSMUSG00000060586, ENSMUSG00000006611, ENSMUSG00000018930, ENSMUSG00000069515, ENSMUSG00000029379, ENSMUSG00000056054, ENSMUSG00000044583, ENSMUSG00000028163, ENSMUSG00000043953, ENSMUSG00000035356, ENSMUSG00000018476, ENSMUSG00000042228, ENSMUSG00000008845, ENSMUSG00000005681, ENSMUSG00000035385, ENSMUSG00000051439, ENSMUSG00000024401, ENSMUSG00000040552, ENSMUSG00000060509, ENSMUSG00000026971, ENSMUSG00000061132, ENSMUSG00000029304, ENSMUSG00000036931, ENSMUSG00000030742, ENSMUSG00000030830, ENSMUSG00000079293, ENSMUSG00000029373, ENSMUSG00000022534, ENSMUSG00000051498, ENSMUSG00000026770, ENSMUSG00000008318, ENSMUSG00000006519, ENSMUSG00000021322, ENSMUSG00000027322, ENSMUSG00000030339, ENSMUSG00000001729, ENSMUSG00000038762, ENSMUSG00000015854, ENSMUSG00000024621, ENSMUSG00000061878, ENSMUSG00000079164, ENSMUSG00000079227, ENSMUSG00000044162, ENSMUSG00000024781, ENSMUSG00000037944, ENSMUSG00000026177, ENSMUSG00000024670, ENSMUSG00000020125, ENSMUSG00000056529, ENSMUSG00000003283, ENSMUSG00000016528, ENSMUSG00000005413, ENSMUSG00000014599, ENSMUSG00000038357, ENSMUSG00000020787, ENSMUSG00000029468, ENSMUSG00000032508, ENSMUSG00000042286, ENSMUSG00000038224, ENSMUSG00000030341, ENSMUSG00000041202, ENSMUSG00000016529, ENSMUSG00000028359, ENSMUSG00000020573, ENSMUSG00000002983, ENSMUSG00000047123, ENSMUSG00000025779, ENSMUSG00000046108, ENSMUSG00000002603, ENSMUSG00000024952, ENSMUSG00000019122, ENSMUSG00000039005, ENSMUSG00000030793, ENSMUSG00000046908, ENSMUSG00000000982, ENSMUSG00000058099, ENSMUSG00000027398, ENSMUSG00000089960, ENSMUSG00000049093, ENSMUSG00000035352, ENSMUSG00000070942, ENSMUSG00000070390, ENSMUSG00000026321, ENSMUSG00000044827, ENSMUSG00000037405, ENSMUSG00000060477, ENSMUSG00000015846, ENSMUSG00000020275, ENSMUSG00000025139, ENSMUSG00000027358, ENSMUSG00000024953, ENSMUSG00000021624, ENSMUSG00000032725, ENSMUSG00000025804, ENSMUSG00000022969, ENSMUSG00000030748, ENSMUSG00000019850, ENSMUSG00000039936, ENSMUSG00000027947, ENSMUSG00000045322, ENSMUSG00000031722, ENSMUSG00000021457, ENSMUSG00000006344, ENSMUSG00000049130, ENSMUSG00000031779, ENSMUSG00000034855, ENSMUSG00000056501, ENSMUSG00000018932, ENSMUSG00000020383, ENSMUSG00000078942, ENSMUSG00000025225, ENSMUSG00000015340, ENSMUSG00000056130, ENSMUSG00000020702, ENSMUSG00000035448, ENSMUSG00000027399, ENSMUSG00000037860, ENSMUSG00000030717, ENSMUSG00000027995, ENSMUSG00000021423, ENSMUSG00000017493, ENSMUSG00000042677, ENSMUSG00000026573, ENSMUSG00000024927, ENSMUSG00000042333, ENSMUSG00000028413, ENSMUSG00000024397, ENSMUSG00000022575, ENSMUSG00000020400, ENSMUSG00000023078, ENSMUSG00000018924, ENSMUSG00000026981, ENSMUSG00000025473, ENSMUSG00000039191, ENSMUSG00000047250, ENSMUSG00000073489, ENSMUSG00000057948, ENSMUSG00000040522, ENSMUSG00000059866, ENSMUSG00000038235, ENSMUSG00000044701, ENSMUSG00000020399, ENSMUSG00000039193, ENSMUSG00000056071, ENSMUSG00000048521, ENSMUSG00000050232, ENSMUSG00000028599, ENSMUSG00000020919, ENSMUSG00000004814, ENSMUSG00000015839","Ccl5, Tnfrsf21, Nlrp3, Ripk2, Lgals9, Fcer1g, C3, H2-Eb1, Hfe, Ccl4, Lyz1, Cxcl3, S100a8, Tlr7, Nfkb1, Ccrl2, Nfkbiz, Kdm6b, Lyn, Cd163, Apoa2, Ccl2, Cd14, Tnf, C3ar1, Xcr1, Itgb6, Blnk, Spp1, Nfkbid, Lat, Itgal, Clec7a, Pf4, Mefv, Tlr6, Il2ra, Relt, Cyba, Aoah, Siglec1, Ltbr, Akt1, Abcf1, Cd5l, Csf1r, Sphk1, Tlr5, Ccr5, Tnip3, Lipa, Ccr7, Slc11a1, Cd6, Elane, Ptafr, Hck, Mapkapk2, Hmox1, Csf1, Camp, P2rx1, P2rx7, Myd88, Stab1, Serpinf2, Tnfrsf1a, Pla2g2d, Il10, Orm3, Pik3cg, Relb, Ticam1, Ly96, Il17c, Tgfb1, Rps6ka4, Ccl9, Tlr4, Pycard, Ltb4r1, Ccl3, Nfam1, Il1b, Ugt1a1, Il23r, Ccl12, Il1rl2, Nlrp1b, Tnfrsf11a, Tlr1, Icam1, Irak2, Rxra, Rel, Tollip, Bmp2, Prdx5, Cd180, Folr2, Ccr1, Il10rb, Il4ra, Tnfaip3, Pik3cd, Il6ra, Tlr9, Hp, Syk, Ggt5, C5ar1, Ccl22, Cxcl10, Cebpb, Map2k3, Il13, Naip6, Nfkb2, Cybb, Ticam2, Ccl1, Ccr3, Il1a, Aim2, Nupr1, Tlr2, Ly86, Igfbp4, Zc3h12a, Xcl1, Rela, Tnfrsf14, B4galt1, Aif1, Gsdmd, Tnip1, Cxcl13, Alox15, Il1rn, Adam8, Rbpj, Ptgs1, Ifi204, Unc13d, Tlr8, Tnip2, F11r, Il27, Havcr2, Nlrc4, S100a9, Cxcr6, Cxcr3, Tnfrsf1b, Stat5b, Ccl24, Nfe2l2"
"GO_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",282,0.127659574468085,0.432624113475177,"Up",0.001,0.00257641196013289,"ENSMUSG00000039936, ENSMUSG00000076617, ENSMUSG00000021025, ENSMUSG00000014453, ENSMUSG00000031165, ENSMUSG00000062825, ENSMUSG00000027508, ENSMUSG00000029674, ENSMUSG00000019969, ENSMUSG00000078652, ENSMUSG00000026288, ENSMUSG00000040751, ENSMUSG00000031897, ENSMUSG00000075370, ENSMUSG00000038013, ENSMUSG00000030142, ENSMUSG00000030265, ENSMUSG00000015947, ENSMUSG00000032598, ENSMUSG00000021457, ENSMUSG00000006304, ENSMUSG00000029580, ENSMUSG00000030591, ENSMUSG00000030447, ENSMUSG00000031264, ENSMUSG00000104213, ENSMUSG00000079426, ENSMUSG00000049130, ENSMUSG00000009621, ENSMUSG00000029217, ENSMUSG00000022148, ENSMUSG00000020271, ENSMUSG00000024927, ENSMUSG00000026928, ENSMUSG00000028874, ENSMUSG00000023349, ENSMUSG00000028163, ENSMUSG00000096727, ENSMUSG00000008348, ENSMUSG00000028868, ENSMUSG00000017774, ENSMUSG00000036594, ENSMUSG00000058715, ENSMUSG00000060586, ENSMUSG00000023915, ENSMUSG00000020437, ENSMUSG00000055170, ENSMUSG00000041135, ENSMUSG00000025314, ENSMUSG00000017428, ENSMUSG00000023274, ENSMUSG00000032093, ENSMUSG00000004266, ENSMUSG00000059089, ENSMUSG00000002033, ENSMUSG00000003873, ENSMUSG00000026395, ENSMUSG00000033016, ENSMUSG00000030742, ENSMUSG00000095079, ENSMUSG00000030724, ENSMUSG00000079293, ENSMUSG00000042228, ENSMUSG00000059923, ENSMUSG00000002699, ENSMUSG00000036526, ENSMUSG00000040552, ENSMUSG00000024338, ENSMUSG00000032312, ENSMUSG00000076609, ENSMUSG00000003068, ENSMUSG00000026656, ENSMUSG00000030144, ENSMUSG00000042351, ENSMUSG00000034330, ENSMUSG00000003283, ENSMUSG00000022488, ENSMUSG00000003379, ENSMUSG00000041112, ENSMUSG00000022216, ENSMUSG00000078923, ENSMUSG00000021948, ENSMUSG00000042626, ENSMUSG00000004508, ENSMUSG00000031495, ENSMUSG00000040592, ENSMUSG00000034116, ENSMUSG00000058099, ENSMUSG00000032462, ENSMUSG00000104876, ENSMUSG00000032388, ENSMUSG00000002983","Pik3cd, Ighm, Nfkbia, Blk, Was, Actg1, Pag1, Limk1, Psen1, Psme3, Inpp5d, Lat2, Psmb10, Igll1, Wipf2, Clec4e, Kras, Fcgr1, Nckipsd, Syk, Arpc2, Actb, Psmd8, Cyfip1, Btk, Ighd, Arpc4, C5ar1, Vav2, Tec, Fyb, Fbxw11, Rela, Card9, Fgr, Clec4n, Nfkb1, Psmb9, Ubc, Wasf2, Myo1c, H2-Aa, Fcer1g, H2-Eb1, Tnfrsf21, Myo1g, Ifng, Ripk2, Ptprj, Psmd11, Cd4, Cd3e, Ptpn6, Fcgr4, Cd3g, Bax, Ptprc, Nfatc1, Lat, Igha, Cd19, Clec7a, Lyn, Grb2, Lcp2, Card11, C3ar1, Psmb8, Csk, Igkc, Stk11, Fcgr2b, Clec4d, Grap2, Plcg2, Hck, Nckap1l, Cd79a, Elmo1, Psme1, Ube2v1, Prkcd, Shc1, Gab2, Cd209d, Cd79b, Vav1, Nfam1, Pik3cb, Trdc, Spg21, Relb"
"GO_CYTOKINE_PRODUCTION",111,0.153153153153153,0.432432432432432,"Up",0.001,0.00257641196013289,"ENSMUSG00000015316, ENSMUSG00000021326, ENSMUSG00000039936, ENSMUSG00000021871, ENSMUSG00000039191, ENSMUSG00000056529, ENSMUSG00000004296, ENSMUSG00000056054, ENSMUSG00000026177, ENSMUSG00000037944, ENSMUSG00000042265, ENSMUSG00000031451, ENSMUSG00000024349, ENSMUSG00000032691, ENSMUSG00000021948, ENSMUSG00000024781, ENSMUSG00000002944, ENSMUSG00000055435, ENSMUSG00000027995, ENSMUSG00000037860, ENSMUSG00000027398, ENSMUSG00000030793, ENSMUSG00000051498, ENSMUSG00000023274, ENSMUSG00000003184, ENSMUSG00000018341, ENSMUSG00000062515, ENSMUSG00000025888, ENSMUSG00000039005, ENSMUSG00000055994, ENSMUSG00000059883, ENSMUSG00000039193, ENSMUSG00000056071, ENSMUSG00000050232, ENSMUSG00000022225, ENSMUSG00000031390, ENSMUSG00000002699, ENSMUSG00000015957, ENSMUSG00000034266, ENSMUSG00000045322, ENSMUSG00000042228, ENSMUSG00000020573","Slamf1, Trim27, Pik3cd, Pnp, Rbpj, Ptafr, Il12b, S100a8, Slc11a1, Ccr7, Trem1, Gas6, Tmem173, Nlrp3, Prkcd, Lipa, Cd36, Maf, Tlr2, Aim2, Il1b, Pycard, Tlr6, Cd4, Irf3, Il12rb2, Fabp4, Casp1, Tlr4, Nod2, Irak4, Nlrc4, S100a9, Cxcr3, Cma1, Avpr2, Lcp2, Wnt11, Batf, Tlr9, Lyn, Pik3cg"
"GO_NEGATIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS",132,0.136363636363636,0.431818181818182,"Up",0.001,0.00257641196013289,"ENSMUSG00000048806, ENSMUSG00000004296, ENSMUSG00000056758, ENSMUSG00000039853, ENSMUSG00000020125, ENSMUSG00000005566, ENSMUSG00000041241, ENSMUSG00000073489, ENSMUSG00000035692, ENSMUSG00000038357, ENSMUSG00000057596, ENSMUSG00000042677, ENSMUSG00000000982, ENSMUSG00000032496, ENSMUSG00000032501, ENSMUSG00000020400, ENSMUSG00000000386, ENSMUSG00000063268, ENSMUSG00000032109, ENSMUSG00000029919, ENSMUSG00000020823, ENSMUSG00000016529, ENSMUSG00000025034, ENSMUSG00000018446, ENSMUSG00000041515, ENSMUSG00000072244, ENSMUSG00000020399, ENSMUSG00000019850, ENSMUSG00000021326, ENSMUSG00000055170, ENSMUSG00000009585, ENSMUSG00000035042, ENSMUSG00000009350, ENSMUSG00000017830, ENSMUSG00000015837, ENSMUSG00000046718, ENSMUSG00000002944, ENSMUSG00000030220, ENSMUSG00000037523, ENSMUSG00000026770, ENSMUSG00000024401, ENSMUSG00000018930, ENSMUSG00000024457, ENSMUSG00000050468, ENSMUSG00000042419, ENSMUSG00000036986, ENSMUSG00000041827","Ifnb1, Il12b, Hmga2, Trim14, Elane, Trim28, Mul1, Ifi204, Isg15, Camp, Trim30d, Zc3h12a, Ccl3, Ltf, Trib1, Tnip1, Mx1, Parp10, Nlrx1, Hpgds, Sec14l1, Il10, Trim8, C1qbp, Irf8, Trim6, Havcr2, Tnfaip3, Trim27, Ifng, Apobec3, Ccl5, Mpo, Dhx58, Sqstm1, Bst2, Cd36, Arhgdib, Mavs, Il2ra, Tnf, Ccl4, Trim26, Astl, Nfkbil1, Pml, Oasl1"
"GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",72,0.222222222222222,0.430555555555556,"Up",0.001,0.00257641196013289,"ENSMUSG00000015950, ENSMUSG00000032462, ENSMUSG00000004864, ENSMUSG00000029580, ENSMUSG00000030447, ENSMUSG00000071715, ENSMUSG00000029528, ENSMUSG00000006519, ENSMUSG00000026480, ENSMUSG00000044813, ENSMUSG00000015340, ENSMUSG00000024962, ENSMUSG00000034116, ENSMUSG00000028071, ENSMUSG00000032577, ENSMUSG00000041112, ENSMUSG00000062825, ENSMUSG00000020484, ENSMUSG00000059456, ENSMUSG00000028868, ENSMUSG00000009621, ENSMUSG00000016528, ENSMUSG00000020689, ENSMUSG00000022488, ENSMUSG00000053436","Ncf1, Pik3cb, Mapk13, Actb, Cyfip1, Ncf4, Pxn, Cyba, Ncf2, Shb, Cybb, Vegfb, Vav1, Sh2d2a, Mapkapk3, Elmo1, Actg1, Xbp1, Ptk2b, Wasf2, Vav2, Mapkapk2, Itgb3, Nckap1l, Mapk14"
"GO_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY",42,0.119047619047619,0.428571428571429,"Up",0.001,0.00257641196013289,"ENSMUSG00000021457, ENSMUSG00000024401, ENSMUSG00000004934, ENSMUSG00000030341, ENSMUSG00000061878, ENSMUSG00000026942, ENSMUSG00000031451, ENSMUSG00000030793, ENSMUSG00000019850, ENSMUSG00000008348","Syk, Tnf, Pias4, Tnfrsf1a, Sphk1, Traf2, Gas6, Pycard, Tnfaip3, Ubc"
"GO_RESPONSE_TO_THYROID_HORMONE",21,0.19047619047619,0.428571428571429,"Up",0.001,0.00257641196013289,"ENSMUSG00000001249, ENSMUSG00000028792, ENSMUSG00000028048, ENSMUSG00000038642, ENSMUSG00000001642, ENSMUSG00000021939","Hpn, Ak2, Gba, Ctss, Akr1b3, Ctsb"
"GO_DISRUPTION_OF_CELLS_OF_OTHER_ORGANISM",14,0,0.428571428571429,"Up",0.001,0.00257641196013289,"ENSMUSG00000038357, ENSMUSG00000027381, ENSMUSG00000042265, ENSMUSG00000029368, ENSMUSG00000020125, ENSMUSG00000079227","Camp, Bcl2l11, Trem1, Alb, Elane, Ccr5"
"GO_KILLING_OF_CELLS_OF_OTHER_ORGANISM",14,0,0.428571428571429,"Up",0.001,0.00257641196013289,"ENSMUSG00000029368, ENSMUSG00000042265, ENSMUSG00000027381, ENSMUSG00000038357, ENSMUSG00000079227, ENSMUSG00000020125","Alb, Trem1, Bcl2l11, Camp, Ccr5, Elane"
"GO_POLYAMINE_METABOLIC_PROCESS",14,0.142857142857143,0.428571428571429,"Up",0.001,0.00257641196013289,"ENSMUSG00000035242, ENSMUSG00000025464, ENSMUSG00000040706, ENSMUSG00000025283","Oaz1, Paox, Agmat, Sat1"
"GO_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE",14,0.0714285714285714,0.428571428571429,"Up",0.001,0.00257641196013289,"ENSMUSG00000030748, ENSMUSG00000024610, ENSMUSG00000032691, ENSMUSG00000026573, ENSMUSG00000022901, ENSMUSG00000055994","Il4ra, Cd74, Nlrp3, Xcl1, Cd86, Nod2"
"GO_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE",14,0,0.428571428571429,"Up",0.001,0.00257641196013289,"ENSMUSG00000042677, ENSMUSG00000042406, ENSMUSG00000005413, ENSMUSG00000020190, ENSMUSG00000025068, ENSMUSG00000026628","Zc3h12a, Atf4, Hmox1, Mknk2, Gsto1, Atf3"
"GO_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION",14,0.0714285714285714,0.428571428571429,"Up",0.001,0.00257641196013289,"ENSMUSG00000026573, ENSMUSG00000032691, ENSMUSG00000060802, ENSMUSG00000026942, ENSMUSG00000031101","Xcl1, Nlrp3, B2m, Traf2, Sash3"
"GO_UDP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS",14,0.214285714285714,0.428571428571429,"Up",0.001,0.00257641196013289,"ENSMUSG00000020346, ENSMUSG00000032123, ENSMUSG00000013418, ENSMUSG00000026956, ENSMUSG00000031387, ENSMUSG00000036820","Mgat1, Dpagt1, B4galnt2, Uap1l1, Renbp, Amdhd2"
"GO_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY",40,0.075,0.425,"Up",0.001,0.00257641196013289,"ENSMUSG00000052593, ENSMUSG00000050732, ENSMUSG00000039936, ENSMUSG00000025178, ENSMUSG00000040751, ENSMUSG00000020125, ENSMUSG00000030742, ENSMUSG00000000982, ENSMUSG00000042265, ENSMUSG00000059883, ENSMUSG00000027947, ENSMUSG00000020573, ENSMUSG00000042228, ENSMUSG00000040528","Adam17, Vamp8, Pik3cd, Pi4k2a, Lat2, Elane, Lat, Ccl3, Trem1, Irak4, Il6ra, Pik3cg, Lyn, Milr1"
"GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION",146,0.198630136986301,0.424657534246575,"Up",0.001,0.00257641196013289,"ENSMUSG00000021948, ENSMUSG00000042333, ENSMUSG00000031805, ENSMUSG00000079227, ENSMUSG00000066755, ENSMUSG00000042677, ENSMUSG00000026573, ENSMUSG00000056153, ENSMUSG00000048806, ENSMUSG00000025340, ENSMUSG00000005413, ENSMUSG00000039377, ENSMUSG00000016529, ENSMUSG00000041202, ENSMUSG00000024610, ENSMUSG00000060586, ENSMUSG00000073412, ENSMUSG00000002603, ENSMUSG00000037922, ENSMUSG00000020399, ENSMUSG00000027508, ENSMUSG00000000489, ENSMUSG00000038147, ENSMUSG00000023915, ENSMUSG00000006611, ENSMUSG00000035914, ENSMUSG00000051457, ENSMUSG00000010142, ENSMUSG00000001123, ENSMUSG00000018899, ENSMUSG00000040247, ENSMUSG00000032020, ENSMUSG00000019850, ENSMUSG00000030748, ENSMUSG00000030124, ENSMUSG00000013707, ENSMUSG00000000244, ENSMUSG00000042228, ENSMUSG00000040528, ENSMUSG00000057672, ENSMUSG00000014361, ENSMUSG00000036931, ENSMUSG00000056501, ENSMUSG00000020644, ENSMUSG00000050335, ENSMUSG00000045730, ENSMUSG00000026288, ENSMUSG00000054385, ENSMUSG00000004266, ENSMUSG00000026770","Prkcd, Tnfrsf14, Jak3, Ccr5, Tnfsf18, Zc3h12a, Xcl1, Socs6, Ifnb1, Rabgef1, Hmox1, Hlx, Il10, Pla2g2d, Cd74, H2-Eb1, Lst1, Tgfb1, Bank1, Havcr2, Pag1, Pdgfb, Cd84, Tnfrsf21, Hfe, Cd276, Spn, Tnfrsf13b, Lgals9, Irf1, Tbc1d10c, Ubash3b, Tnfaip3, Il4ra, Lag3, Tnfaip8l2, Tspan32, Lyn, Milr1, Pkn1, Mertk, Nfkbid, Cebpb, Id2, Lgals3, Adrb2, Inpp5d, Ceacam2, Ptpn6, Il2ra"
"GO_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE",33,0.181818181818182,0.424242424242424,"Up",0.001,0.00257641196013289,"ENSMUSG00000020399, ENSMUSG00000017830, ENSMUSG00000001123, ENSMUSG00000042726, ENSMUSG00000060216, ENSMUSG00000037321, ENSMUSG00000060601, ENSMUSG00000041241, ENSMUSG00000073489, ENSMUSG00000040952, ENSMUSG00000032109, ENSMUSG00000019850","Havcr2, Dhx58, Lgals9, Trafd1, Arrb2, Tap1, Nr1h2, Mul1, Ifi204, Rps19, Nlrx1, Tnfaip3"
"GO_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING",33,0.272727272727273,0.424242424242424,"Up",0.001,0.00257641196013289,"ENSMUSG00000025408, ENSMUSG00000025314, ENSMUSG00000037922, ENSMUSG00000044857, ENSMUSG00000032633, ENSMUSG00000030538, ENSMUSG00000060216, ENSMUSG00000024066, ENSMUSG00000041241","Ddit3, Ptprj, Bank1, Lemd2, Flcn, Cib1, Arrb2, Xdh, Mul1"
"GO_MODULATION_BY_VIRUS_OF_HOST_MORPHOLOGY_OR_PHYSIOLOGY",33,0.0909090909090909,0.424242424242424,"Up",0.001,0.00257641196013289,"ENSMUSG00000031495, ENSMUSG00000007659, ENSMUSG00000029625, ENSMUSG00000023274, ENSMUSG00000027381, ENSMUSG00000032402, ENSMUSG00000079227, ENSMUSG00000042677, ENSMUSG00000015846, ENSMUSG00000002603","Cd209d, Bcl2l1, Cpsf4, Cd4, Bcl2l11, Smad3, Ccr5, Zc3h12a, Rxra, Tgfb1"
"GO_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",92,0.228260869565217,0.423913043478261,"Up",0.001,0.00257641196013289,"ENSMUSG00000030748, ENSMUSG00000025340, ENSMUSG00000048806, ENSMUSG00000005413, ENSMUSG00000039377, ENSMUSG00000015316, ENSMUSG00000041241, ENSMUSG00000066755, ENSMUSG00000038147, ENSMUSG00000031805, ENSMUSG00000079227, ENSMUSG00000001123, ENSMUSG00000017830, ENSMUSG00000003882, ENSMUSG00000026573, ENSMUSG00000006611, ENSMUSG00000051457, ENSMUSG00000040952, ENSMUSG00000032109, ENSMUSG00000054385, ENSMUSG00000046718, ENSMUSG00000050335, ENSMUSG00000060216, ENSMUSG00000026770, ENSMUSG00000037321, ENSMUSG00000020823, ENSMUSG00000004266, ENSMUSG00000023010, ENSMUSG00000016529, ENSMUSG00000005681, ENSMUSG00000024401, ENSMUSG00000002603, ENSMUSG00000020399, ENSMUSG00000026395, ENSMUSG00000018446","Il4ra, Rabgef1, Ifnb1, Hmox1, Hlx, Slamf1, Mul1, Tnfsf18, Cd84, Jak3, Ccr5, Lgals9, Dhx58, Il7r, Xcl1, Hfe, Spn, Rps19, Nlrx1, Ceacam2, Bst2, Lgals3, Arrb2, Il2ra, Tap1, Sec14l1, Ptpn6, Tmbim6, Il10, Apoa2, Tnf, Tgfb1, Havcr2, Ptprc, C1qbp"
"GO_POSITIVE_REGULATION_OF_CHEMOTAXIS",111,0.189189189189189,0.423423423423423,"Up",0.001,0.00257641196013289,"ENSMUSG00000022488, ENSMUSG00000029379, ENSMUSG00000040899, ENSMUSG00000037411, ENSMUSG00000025804, ENSMUSG00000037944, ENSMUSG00000052593, ENSMUSG00000003814, ENSMUSG00000014599, ENSMUSG00000032402, ENSMUSG00000059456, ENSMUSG00000079227, ENSMUSG00000005824, ENSMUSG00000000489, ENSMUSG00000066755, ENSMUSG00000035042, ENSMUSG00000026573, ENSMUSG00000031451, ENSMUSG00000023078, ENSMUSG00000000982, ENSMUSG00000034786, ENSMUSG00000014158, ENSMUSG00000024397, ENSMUSG00000001123, ENSMUSG00000033220, ENSMUSG00000029373, ENSMUSG00000024962, ENSMUSG00000001741, ENSMUSG00000035352, ENSMUSG00000030805, ENSMUSG00000027398, ENSMUSG00000018930, ENSMUSG00000040552, ENSMUSG00000049130, ENSMUSG00000024610, ENSMUSG00000027947, ENSMUSG00000018446, ENSMUSG00000050232, ENSMUSG00000042190, ENSMUSG00000002603, ENSMUSG00000034855","Nckap1l, Cxcl3, Ccr6, Serpine1, Ccr1, Ccr7, Adam17, Calr, Csf1, Smad3, Ptk2b, Ccr5, Tnfsf14, Pdgfb, Tnfsf18, Ccl5, Xcl1, Gas6, Cxcl13, Ccl3, Gpsm3, Trpv4, Aif1, Lgals9, Rac2, Pf4, Vegfb, Il16, Ccl12, Stx4a, Il1b, Ccl4, C3ar1, C5ar1, Cd74, Il6ra, C1qbp, Cxcr3, Cmklr1, Tgfb1, Cxcl10"
"GO_REGULATION_OF_ACTIN_NUCLEATION",26,0.230769230769231,0.423076923076923,"Up",0.001,0.00257641196013289,"ENSMUSG00000030707, ENSMUSG00000030447, ENSMUSG00000038013, ENSMUSG00000060791, ENSMUSG00000024835, ENSMUSG00000031165, ENSMUSG00000021326, ENSMUSG00000048076","Coro1a, Cyfip1, Wipf2, Gmfg, Coro1b, Was, Trim27, Arf1"
"GO_REGULATION_OF_ERAD_PATHWAY",26,0.230769230769231,0.423076923076923,"Up",0.001,0.00257641196013289,"ENSMUSG00000030104, ENSMUSG00000018442, ENSMUSG00000015839, ENSMUSG00000009293, ENSMUSG00000038312, ENSMUSG00000040462, ENSMUSG00000031770, ENSMUSG00000020484","Edem1, Derl2, Nfe2l2, Ube2g2, Edem2, Os9, Herpud1, Xbp1"
"GO_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE",90,0.177777777777778,0.422222222222222,"Up",0.001,0.00257641196013289,"ENSMUSG00000016529, ENSMUSG00000039942, ENSMUSG00000030341, ENSMUSG00000028885, ENSMUSG00000001348, ENSMUSG00000078817, ENSMUSG00000028599, ENSMUSG00000040952, ENSMUSG00000032109, ENSMUSG00000000753, ENSMUSG00000045730, ENSMUSG00000022534, ENSMUSG00000026770, ENSMUSG00000039208, ENSMUSG00000053113, ENSMUSG00000052336, ENSMUSG00000063856, ENSMUSG00000042677, ENSMUSG00000021948, ENSMUSG00000032691, ENSMUSG00000035914, ENSMUSG00000051457, ENSMUSG00000020125, ENSMUSG00000025340, ENSMUSG00000013707, ENSMUSG00000028048, ENSMUSG00000004296, ENSMUSG00000019850, ENSMUSG00000032402, ENSMUSG00000028163, ENSMUSG00000002250","Il10, Ptger4, Tnfrsf1a, Smpdl3b, Acp5, Nlrp12, Tnfrsf1b, Rps19, Nlrx1, Serpinf1, Adrb2, Mefv, Il2ra, Metrnl, Socs3, Cx3cr1, Gpx1, Zc3h12a, Prkcd, Nlrp3, Cd276, Spn, Elane, Rabgef1, Tnfaip8l2, Gba, Il12b, Tnfaip3, Smad3, Nfkb1, Ppard"
